Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-04-07,10881.819278919458,0.0,10881.819278919458,9741.998267755329,10983.902669713498,-0.9293908901388925
2020-04-08,10881.819278919458,0.0,10881.819278919458,10039.865730234958,10983.902669713498,-0.9293908901388925
2020-04-09,10881.819278919458,0.0,10881.819278919458,9889.427726560143,10983.902669713498,-0.9293908901388925
2020-04-13,10881.819278919458,0.0,10881.819278919458,10148.933731239815,10983.902669713498,-0.9293908901388925
2020-04-14,10881.819278919458,0.0,10881.819278919458,10679.228142534153,10983.902669713498,-0.9293908901388925
2020-04-15,10881.819278919458,0.0,10881.819278919458,10562.262173236806,10983.902669713498,-0.9293908901388925
2020-04-16,10881.819278919458,0.0,10881.819278919458,11083.530232576157,10983.902669713498,-0.9293908901388925
2020-04-17,10881.819278919458,0.0,10881.819278919458,10994.01992526126,10983.902669713498,-0.9293908901388925
2020-04-20,10881.819278919458,0.0,10881.819278919458,10795.817505714012,10983.902669713498,-0.9293908901388925
2020-04-21,10881.819278919458,0.0,10881.819278919458,10136.146339524834,10983.902669713498,-0.9293908901388925
2020-04-22,10881.819278919458,0.0,10881.819278919458,10761.968865219054,10983.902669713498,-0.9293908901388925
2020-04-23,10881.819278919458,0.0,10881.819278919458,10681.48419251416,10983.902669713498,-0.9293908901388925
2020-04-24,10881.819278919458,0.0,10881.819278919458,10891.345620113894,10983.902669713498,-0.9293908901388925
2020-04-27,10881.819278919458,0.0,10881.819278919458,11173.041257236038,10983.902669713498,-0.9293908901388925
2020-04-28,10881.819278919458,0.0,10881.819278919458,10957.914517441312,10983.902669713498,-0.9293908901388925
2020-04-29,10881.819278919458,0.0,10881.819278919458,11224.94260164097,10983.902669713498,-0.9293908901388925
2020-04-30,10881.819278919458,0.0,10881.819278919458,10992.515652826261,10983.902669713498,-0.9293908901388925
2020-05-01,10881.819278919458,0.0,10881.819278919458,10635.224766421712,10983.902669713498,-0.9293908901388925
2020-05-04,10881.819278919458,0.0,10881.819278919458,10955.281861343814,10983.902669713498,-0.9293908901388925
2020-05-05,10881.819278919458,0.0,10881.819278919458,11047.425542101193,10983.902669713498,-0.9293908901388925
2020-05-06,10881.819278919458,0.0,10881.819278919458,11199.743706983512,10983.902669713498,-0.9293908901388925
2020-05-07,10881.819278919458,0.0,10881.819278919458,11466.019296293178,10983.902669713498,-0.9293908901388925
2020-05-08,10881.819278919458,0.0,10881.819278919458,11752.980245610315,10983.902669713498,-0.9293908901388925
2020-05-11,10881.819278919458,0.0,10881.819278919458,12133.589148119832,10983.902669713498,-0.9293908901388925
2020-05-12,10881.819278919458,0.0,10881.819278919458,11737.93608657034,10983.902669713498,-0.9293908901388925
2020-05-13,10881.819278919458,0.0,10881.819278919458,11704.08816342037,10983.902669713498,-0.9293908901388925
2020-05-14,10881.819278919458,0.0,10881.819278919458,12080.936026169893,10983.902669713498,-0.9293908901388925
2020-05-15,10881.819278919458,0.0,10881.819278919458,12773.32744919153,10983.902669713498,-0.9293908901388925
2020-05-18,10881.819278919458,0.0,10881.819278919458,13163.713763856056,10983.902669713498,-0.9293908901388925
2020-05-19,10881.819278919458,0.0,10881.819278919458,13246.831092658447,10983.902669713498,-0.9293908901388925
2020-05-20,10881.819278919458,0.0,10881.819278919458,13494.302200513132,10983.902669713498,-0.9293908901388925
2020-05-21,10881.819278919458,0.0,10881.819278919458,13201.324161455992,10983.902669713498,-0.9293908901388925
2020-05-22,10881.819278919458,0.0,10881.819278919458,13578.923084405536,10983.902669713498,-0.9293908901388925
2020-05-26,10881.819278919458,0.0,10881.819278919458,13114.820964321125,10983.902669713498,-0.9293908901388925
2020-05-27,10881.819278919458,0.0,10881.819278919458,12825.228793596463,10983.902669713498,-0.9293908901388925
2020-05-28,10881.819278919458,0.0,10881.819278919458,12767.686248224034,10983.902669713498,-0.9293908901388925
2020-05-29,10881.819278919458,0.0,10881.819278919458,13352.137336558326,10983.902669713498,-0.9293908901388925
2020-06-01,10881.819278919458,0.0,10881.819278919458,13247.95875897596,10983.902669713498,-0.9293908901388925
2020-06-02,10881.819278919458,0.0,10881.819278919458,13276.54208727592,10983.902669713498,-0.9293908901388925
2020-06-03,10881.819278919458,0.0,10881.819278919458,13192.672980928523,10983.902669713498,-0.9293908901388925
2020-06-04,10881.819278919458,0.0,10881.819278919458,13188.160880968508,10983.902669713498,-0.9293908901388925
2020-06-05,10881.819278919458,0.0,10881.819278919458,13419.082840003231,10983.902669713498,-0.9293908901388925
2020-06-08,10881.819278919458,0.0,10881.819278919458,13246.07931511344,10983.902669713498,-0.9293908901388925
2020-06-09,10881.819278919458,0.0,10881.819278919458,13608.634079023012,10983.902669713498,-0.9293908901388925
2020-06-10,10881.819278919458,0.0,10881.819278919458,14091.1647917899,10983.902669713498,-0.9293908901388925
2020-06-11,10881.819278919458,0.0,10881.819278919458,13232.916034625956,10983.902669713498,-0.9293908901388925
2020-06-12,10881.819278919458,0.0,10881.819278919458,13437.887321458213,10983.902669713498,-0.9293908901388925
2020-06-15,10881.819278919458,0.0,10881.819278919458,13800.819408830259,10983.902669713498,-0.9293908901388925
2020-06-16,10881.819278919458,0.0,10881.819278919458,13642.482719517968,10983.902669713498,-0.9293908901388925
2020-06-17,10881.819278919458,0.0,10881.819278919458,13894.467362022639,10983.902669713498,-0.9293908901388925
2020-06-18,10881.819278919458,0.0,10881.819278919458,13867.389023502661,10983.902669713498,-0.9293908901388925
2020-06-19,10881.819278919458,0.0,10881.819278919458,13932.452213705106,10983.902669713498,-0.9293908901388925
2020-06-22,10881.819278919458,0.0,10881.819278919458,14331.865597669605,10983.902669713498,-0.9293908901388925
2020-06-23,10881.819278919458,0.0,10881.819278919458,14216.404618152243,10983.902669713498,-0.9293908901388925
2020-06-24,10881.819278919458,0.0,10881.819278919458,13893.71558447763,10983.902669713498,-0.9293908901388925
2020-06-25,10881.819278919458,0.0,10881.819278919458,14276.57981962217,10983.902669713498,-0.9293908901388925
2020-06-26,10881.819278919458,0.0,10881.819278919458,13772.6119693028,10983.902669713498,-0.9293908901388925
2020-06-29,10881.819278919458,0.0,10881.819278919458,13840.309250292712,10983.902669713498,-0.9293908901388925
2020-06-30,10881.819278919458,0.0,10881.819278919458,14288.239545019638,10983.902669713498,-0.9293908901388925
2020-07-01,10881.819278919458,0.0,10881.819278919458,14336.755021092094,10983.902669713498,-0.9293908901388925
2020-07-02,10881.819278919458,0.0,10881.819278919458,14460.491292364422,10983.902669713498,-0.9293908901388925
2020-07-06,10881.819278919458,0.0,10881.819278919458,14801.984807494016,10983.902669713498,-0.9293908901388925
2020-07-07,10881.819278919458,0.0,10881.819278919458,14850.877607028948,10983.902669713498,-0.9293908901388925
2020-07-08,10881.819278919458,0.0,10881.819278919458,15368.760515380809,10983.902669713498,-0.9293908901388925
2020-07-09,10881.819278919458,0.0,10881.819278919458,15809.544619360251,10983.902669713498,-0.9293908901388925
2020-07-10,10881.819278919458,0.0,10881.819278919458,15764.789465702805,10983.902669713498,-0.9293908901388925
2020-07-13,10881.819278919458,0.0,10881.819278919458,15122.418508533608,10983.902669713498,-0.9293908901388925
2020-07-14,10881.819278919458,0.0,10881.819278919458,15610.9663110405,10983.902669713498,-0.9293908901388925
2020-07-15,10881.819278919458,0.0,10881.819278919458,15385.685552973273,10983.902669713498,-0.9293908901388925
2020-07-16,10881.819278919458,0.0,10881.819278919458,15246.53066857844,10983.902669713498,-0.9293908901388925
2020-07-17,10881.819278919458,0.0,10881.819278919458,15346.947489055827,10983.902669713498,-0.9293908901388925
2020-07-20,10881.819278919458,0.0,10881.819278919458,15812.177275457749,10983.902669713498,-0.9293908901388925
2020-07-21,10881.819278919458,0.0,10881.819278919458,15538.003717855592,10983.902669713498,-0.9293908901388925
2020-07-22,10881.819278919458,0.0,10881.819278919458,15703.86248668787,10983.902669713498,-0.9293908901388925
2020-07-23,10881.819278919458,0.0,10881.819278919458,15239.008589058452,10983.902669713498,-0.9293908901388925
2020-07-24,10881.819278919458,0.0,10881.819278919458,15336.416864665838,10983.902669713498,-0.9293908901388925
2020-07-27,10881.819278919458,0.0,10881.819278919458,15677.911814485406,10983.902669713498,-0.9293908901388925
2020-07-28,10881.819278919458,0.0,10881.819278919458,15368.008737835802,10983.902669713498,-0.9293908901388925
2020-07-29,10881.819278919458,0.0,10881.819278919458,15744.104105695333,10983.902669713498,-0.9293908901388925
2020-07-30,10881.819278919458,0.0,10881.819278919458,15967.50541990004,10983.902669713498,-0.9293908901388925
2020-07-31,10881.819278919458,0.0,10881.819278919458,15968.633086217551,10983.902669713498,-0.9293908901388925
2020-08-03,10881.819278919458,0.0,10881.819278919458,16563.6162336318,10983.902669713498,-0.9293908901388925
2020-08-04,10881.819278919458,0.0,10881.819278919458,16890.8188019564,10983.902669713498,-0.9293908901388925
2020-08-05,10881.819278919458,0.0,10881.819278919458,16979.57733172629,10983.902669713498,-0.9293908901388925
2020-08-06,10881.819278919458,0.0,10881.819278919458,17052.9158136837,10983.902669713498,-0.9293908901388925
2020-08-07,10881.819278919458,0.0,10881.819278919458,16848.320415623948,10983.902669713498,-0.9293908901388925
2020-08-10,10881.819278919458,0.0,10881.819278919458,16796.419071219014,10983.902669713498,-0.9293908901388925
2020-08-11,10881.819278919458,0.0,10881.819278919458,16322.539538979594,10983.902669713498,-0.9293908901388925
2020-08-12,10881.819278919458,0.0,10881.819278919458,17210.500725450984,10983.902669713498,-0.9293908901388925
2020-08-13,10881.819278919458,0.0,10881.819278919458,17214.636936638497,10983.902669713498,-0.9293908901388925
2020-08-14,10881.819278919458,0.0,10881.819278919458,17396.66753082826,10983.902669713498,-0.9293908901388925
2020-08-17,10881.819278919458,0.0,10881.819278919458,18559.554052446812,10983.902669713498,-0.9293908901388925
2020-08-18,10881.819278919458,0.0,10881.819278919458,18444.84485047446,10983.902669713498,-0.9293908901388925
2020-08-19,10881.819278919458,0.0,10881.819278919458,18260.934812422176,10983.902669713498,-0.9293908901388925
2020-08-20,10881.819278919458,0.0,10881.819278919458,18264.695134837184,10983.902669713498,-0.9293908901388925
2020-08-21,10881.819278919458,0.0,10881.819278919458,19080.82282913115,10983.902669713498,-0.9293908901388925
2020-08-24,10881.819278919458,0.0,10881.819278919458,19136.108607178587,10983.902669713498,-0.9293908901388925
2020-08-25,10881.819278919458,0.0,10881.819278919458,19180.863760836033,10983.902669713498,-0.9293908901388925
2020-08-26,10881.819278919458,0.0,10881.819278919458,19215.464178876,10983.902669713498,-0.9293908901388925
2020-08-27,10881.819278919458,0.0,10881.819278919458,18997.70550032876,10983.902669713498,-0.9293908901388925
2020-08-28,10881.819278919458,0.0,10881.819278919458,19779.23134189279,10983.902669713498,-0.9293908901388925
2020-08-31,10881.819278919458,0.0,10881.819278919458,20120.350402939854,10983.902669713498,-0.9293908901388925
2020-09-01,10881.819278919458,0.0,10881.819278919458,20792.056465954018,10983.902669713498,-0.9293908901388925
2020-09-02,10881.819278919458,0.0,10881.819278919458,21582.60937681802,10983.902669713498,-0.9293908901388925
2020-09-03,10881.819278919458,0.0,10881.819278919458,19580.277144800533,10983.902669713498,-0.9293908901388925
2020-09-04,10881.819278919458,0.0,10881.819278919458,18989.055754491263,10983.902669713498,-0.9293908901388925
2020-09-08,10881.819278919458,0.0,10881.819278919458,17921.696629927603,10983.902669713498,-0.9293908901388925
2020-09-09,10881.819278919458,0.0,10881.819278919458,19128.210638886096,10983.902669713498,-0.9293908901388925
2020-09-10,10772.152707478897,0.0,10772.152707478897,18521.569200764345,10983.902669713498,-1.927820817444692
2020-09-11,10772.152707478897,0.0,10772.152707478897,18300.04876511213,10983.902669713498,-1.927820817444692
2020-09-14,10772.152707478897,0.0,10772.152707478897,19364.773798888316,10983.902669713498,-1.927820817444692
2020-09-15,8925.309784614461,1805.7490243911743,10731.058809005635,19543.419959435578,10983.902669713498,-2.3019492097744343
2020-09-16,8925.309784614461,1739.515453338623,10664.825237953084,18826.58141930149,10983.902669713498,-2.9049550178573913
2020-09-17,10663.98379925091,0.0,10663.98379925091,18749.858503701573,10983.902669713498,-2.912615671155916
2020-09-18,10663.98379925091,0.0,10663.98379925091,18337.28183924959,10983.902669713498,-2.912615671155916
2020-09-21,10663.98379925091,0.0,10663.98379925091,18830.71906517897,10983.902669713498,-2.912615671155916
2020-09-22,10663.98379925091,0.0,10663.98379925091,19011.996447133755,10983.902669713498,-2.912615671155916
2020-09-23,10663.98379925091,0.0,10663.98379925091,18238.74446263472,10983.902669713498,-2.912615671155916
2020-09-24,10663.98379925091,0.0,10663.98379925091,18576.1017665768,10983.902669713498,-2.912615671155916
2020-09-25,10663.98379925091,0.0,10663.98379925091,19367.03056621331,10983.902669713498,-2.912615671155916
2020-09-28,8680.87476693661,1981.3199768066406,10662.19474374325,19609.612250645503,10983.902669713498,-2.928903647856518
2020-09-29,8680.87476693661,2010.3139953613281,10691.188762297938,19896.57319996264,10983.902669713498,-2.6649353714930157
2020-09-30,8680.87476693661,2056.6360626220703,10737.51082955868,20355.034119079555,10983.902669713498,-2.2432085167160776
2020-10-01,8680.87476693661,1375.064504623413,10055.939271560022,20481.401611759407,10983.902669713498,-8.448394218861743
2020-10-02,8680.87476693661,1319.2872638702393,10000.162030806849,19650.60708188794,10983.902669713498,-8.956203168288901
2020-10-05,8680.87476693661,1377.8924922943115,10058.76725923092,20523.524109319358,10983.902669713498,-8.422647562541707
2020-10-06,8680.87476693661,1387.3864784240723,10068.261245360682,20664.935761039185,10983.902669713498,-8.336212108630237
2020-10-07,8680.87476693661,1410.363974571228,10091.238741507837,21007.18248840376,10983.902669713498,-8.12701964910023
2020-10-08,8680.87476693661,1397.7137384414673,10078.588505378077,20818.75891570149,10983.902669713498,-8.242190335787413
2020-10-09,8680.87476693661,1390.0377168655396,10070.912483802149,20704.42560250164,10983.902669713498,-8.3120746183302
2020-10-12,8680.87476693661,1436.8259830474854,10117.700749984095,21401.330560173265,10983.902669713498,-7.886103380338827
2020-10-13,8680.87476693661,1439.0732507705688,10119.948017707178,21434.803311895717,10983.902669713498,-7.865643733247452
2020-10-14,8680.87476693661,1423.6202630996704,10104.49503003628,21204.633130406,10983.902669713498,-8.006331320670345
2020-10-15,8680.87476693661,1410.9700269699097,10091.844793906519,21016.209557703733,10983.902669713498,-8.121502007357527
2020-10-16,8680.87476693661,1394.961459159851,10075.83622609646,20777.76408445905,10983.902669713498,-8.267247725354466
2020-10-19,8680.87476693661,1363.2727785110474,10044.147545447657,20305.76543077212,10983.902669713498,-8.555748831033238
2020-10-20,8680.87476693661,1378.1955184936523,10059.070285430262,20528.037643969346,10983.902669713498,-8.419888741670356
2020-10-21,8680.87476693661,1365.9997253417969,10046.874492278406,20346.382938552084,10983.902669713498,-8.530922073980218
2020-10-22,8680.87476693661,1349.4610061645508,10030.33577310116,20100.040931704883,10983.902669713498,-8.68149441310745
2020-10-23,8680.87476693661,1372.6152515411377,10053.490018477747,20444.920315166954,10983.902669713498,-8.470692787557443
2020-10-26,10698.766499561209,0.0,10698.766499561209,19769.452495047808,10983.902669713498,-2.595945892150975
2020-10-27,10698.766499561209,0.0,10698.766499561209,20153.823154662306,10983.902669713498,-2.595945892150975
2020-10-28,10590.015919864416,0.0,10590.015919864416,18995.82462177627,10983.902669713498,-3.58603641795886
2020-10-29,10590.015919864416,0.0,10590.015919864416,19593.064536515514,10983.902669713498,-3.58603641795886
2020-10-30,10590.015919864416,0.0,10590.015919864416,18855.917959836428,10983.902669713498,-3.58603641795886
2020-11-02,10590.015919864416,0.0,10590.015919864416,18926.24789692384,10983.902669713498,-3.58603641795886
2020-11-03,10590.015919864416,0.0,10590.015919864416,19586.294234540535,10983.902669713498,-3.58603641795886
2020-11-04,10590.015919864416,0.0,10590.015919864416,20751.813412256586,10983.902669713498,-3.58603641795886
2020-11-05,10590.015919864416,0.0,10590.015919864416,21302.041406013388,10983.902669713498,-3.58603641795886
2020-11-06,10590.015919864416,0.0,10590.015919864416,21906.80340027262,10983.902669713498,-3.58603641795886
2020-11-09,10590.015919864416,0.0,10590.015919864416,20505.847294181887,10983.902669713498,-3.58603641795886
2020-11-10,10590.015919864416,0.0,10590.015919864416,19210.952078915983,10983.902669713498,-3.58603641795886
2020-11-11,10590.015919864416,0.0,10590.015919864416,20185.790916604772,10983.902669713498,-3.58603641795886
2020-11-12,8391.840366433858,2193.4502363204956,10585.290602754354,20244.08523952221,10983.902669713498,-3.629056801989494
2020-11-13,8391.840366433858,2167.410988807678,10559.251355241537,20003.760322415008,10983.902669713498,-3.866124156788775
2020-11-16,8391.840366433858,2202.9857835769653,10594.826150010824,20332.09199174709,10983.902669713498,-3.5422429659313637
2020-11-17,8391.840366433858,2187.8267164230347,10579.667082856893,20192.183895117276,10983.902669713498,-3.680254632729263
2020-11-18,8391.840366433858,2188.8862562179565,10580.726622651815,20201.962741962256,10983.902669713498,-3.6706083364465902
2020-11-19,8391.840366433858,2190.760814666748,10582.601181100606,20219.263668327225,10983.902669713498,-3.653541921118997
2020-11-20,8391.840366433858,2133.3033208847046,10525.143687318563,19688.969257032888,10983.902669713498,-4.176648284219553
2020-11-23,8391.840366433858,2141.820055961609,10533.660422395467,19767.573051185293,10983.902669713498,-4.099109950778312
2020-11-24,8391.840366433858,2112.113302230835,10503.953668664693,19493.399493583136,10983.902669713498,-4.369567133658181
2020-11-25,8391.840366433858,2157.2642164230347,10549.104582856893,19910.11236922263,10983.902669713498,-3.958502728319846
2020-11-27,8391.840366433858,2161.5836753845215,10553.42404181838,19949.97809945759,10983.902669713498,-3.919177371100524
2020-11-30,8391.840366433858,2184.444458961487,10576.284825395345,20160.967910719817,10983.902669713498,-3.711047489906283
2020-12-01,8391.840366433858,2182.570055961609,10574.410422395467,20143.66841904482,10983.902669713498,-3.7281124899908757
2020-12-02,8391.840366433858,2207.7535572052,10599.593923639059,20376.09536785953,10983.902669713498,-3.4988360479022984
2020-12-03,8391.840366433858,2183.5479850769043,10575.388351510763,20152.694053654825,10983.902669713498,-3.719209196282791
2020-12-04,8391.840366433858,2209.9948196411133,10601.835186074972,20396.780727867,10983.902669713498,-3.4784310743395497
2020-12-07,8391.840366433858,2217.90017414093,10609.740540574789,20469.74188636194,10983.902669713498,-3.406458891614239
2020-12-08,8391.840366433858,2176.0500621795654,10567.890428613424,20083.493217574895,10983.902669713498,-3.7874720271071527
2020-12-09,8391.840366433858,2107.7122325897217,10499.55259902358,19452.7805511132,10983.902669713498,-4.409635493452091
2020-12-10,8391.840366433858,2114.4767475128174,10506.317113946676,19515.212519908117,10983.902669713498,-4.34804977909804
2020-12-11,10483.022694521802,0.0,10483.022694521802,19576.89271115803,10983.902669713498,-4.5601275817273805
2020-12-14,10483.022694521802,0.0,10483.022694521802,20021.43713755248,10983.902669713498,-4.5601275817273805
2020-12-15,10483.022694521802,0.0,10483.022694521802,20099.289154159876,10983.902669713498,-4.5601275817273805
2020-12-16,10483.022694521802,0.0,10483.022694521802,19921.7720946201,10983.902669713498,-4.5601275817273805
2020-12-17,10483.022694521802,0.0,10483.022694521802,20070.329937087412,10983.902669713498,-4.5601275817273805
2020-12-18,10483.022694521802,0.0,10483.022694521802,19966.151359505046,10983.902669713498,-4.5601275817273805
2020-12-21,10483.022694521802,0.0,10483.022694521802,20056.78933313745,10983.902669713498,-4.5601275817273805
2020-12-22,10483.022694521802,0.0,10483.022694521802,19975.55288288755,10983.902669713498,-4.5601275817273805
2020-12-23,10483.022694521802,0.0,10483.022694521802,19570.874186728055,10983.902669713498,-4.5601275817273805
2020-12-24,10483.022694521802,0.0,10483.022694521802,19547.556170623087,10983.902669713498,-4.5601275817273805
2020-12-28,10483.022694521802,0.0,10483.022694521802,19406.520407675765,10983.902669713498,-4.5601275817273805
2020-12-29,10483.022694521802,0.0,10483.022694521802,19471.58503256818,10983.902669713498,-4.5601275817273805
2020-12-30,10483.022694521802,0.0,10483.022694521802,19776.22279702279,10983.902669713498,-4.5601275817273805
2020-12-31,10483.022694521802,0.0,10483.022694521802,19639.700568725453,10983.902669713498,-4.5601275817273805
2021-01-04,10483.022694521802,0.0,10483.022694521802,19727.705886260363,10983.902669713498,-4.5601275817273805
2021-01-05,10483.022694521802,0.0,10483.022694521802,20165.857334142307,10983.902669713498,-4.5601275817273805
2021-01-06,10483.022694521802,0.0,10483.022694521802,18977.02014032129,10983.902669713498,-4.5601275817273805
2021-01-07,10483.022694521802,0.0,10483.022694521802,20074.46614827492,10983.902669713498,-4.5601275817273805
2021-01-08,10483.022694521802,0.0,10483.022694521802,19973.296115562556,10983.902669713498,-4.5601275817273805
2021-01-11,10483.022694521802,0.0,10483.022694521802,20491.932236149394,10983.902669713498,-4.5601275817273805
2021-01-12,10483.022694521802,0.0,10483.022694521802,20286.20773708216,10983.902669713498,-4.5601275817273805
2021-01-13,10483.022694521802,0.0,10483.022694521802,20356.913562942074,10983.902669713498,-4.5601275817273805
2021-01-14,10483.022694521802,0.0,10483.022694521802,19858.211024817698,10983.902669713498,-4.5601275817273805
2021-01-15,10483.022694521802,0.0,10483.022694521802,19345.59342866083,10983.902669713498,-4.5601275817273805
2021-01-19,10483.022694521802,0.0,10483.022694521802,19594.945415068003,10983.902669713498,-4.5601275817273805
2021-01-20,10483.022694521802,0.0,10483.022694521802,20107.187122452367,10983.902669713498,-4.5601275817273805
2021-01-21,10483.022694521802,0.0,10483.022694521802,20862.010514268924,10983.902669713498,-4.5601275817273805
2021-01-22,10483.022694521802,0.0,10483.022694521802,20628.830353219237,10983.902669713498,-4.5601275817273805
2021-01-25,10483.022694521802,0.0,10483.022694521802,20539.695934676845,10983.902669713498,-4.5601275817273805
2021-01-26,10483.022694521802,0.0,10483.022694521802,20211.74158880724,10983.902669713498,-4.5601275817273805
2021-01-27,10483.022694521802,0.0,10483.022694521802,19433.22429211321,10983.902669713498,-4.5601275817273805
2021-01-28,10483.022694521802,0.0,10483.022694521802,19633.682044295478,10983.902669713498,-4.5601275817273805
2021-01-29,10483.022694521802,0.0,10483.022694521802,19541.539080883085,10983.902669713498,-4.5601275817273805
2021-02-01,10483.022694521802,0.0,10483.022694521802,19913.498237555104,10983.902669713498,-4.5601275817273805
2021-02-02,10483.022694521802,0.0,10483.022694521802,20394.52396054201,10983.902669713498,-4.5601275817273805
2021-02-03,10483.022694521802,0.0,10483.022694521802,20355.034119079555,10983.902669713498,-4.5601275817273805
2021-02-04,10483.022694521802,0.0,10483.022694521802,20556.245083496804,10983.902669713498,-4.5601275817273805
2021-02-05,10483.022694521802,0.0,10483.022694521802,20446.047981484466,10983.902669713498,-4.5601275817273805
2021-02-08,10483.022694521802,0.0,10483.022694521802,21721.388372440353,10983.902669713498,-4.5601275817273805
2021-02-09,10483.022694521802,0.0,10483.022694521802,21457.369550455678,10983.902669713498,-4.5601275817273805
2021-02-10,10483.022694521802,0.0,10483.022694521802,22211.063841264753,10983.902669713498,-4.5601275817273805
2021-02-11,10483.022694521802,0.0,10483.022694521802,22942.945105748848,10983.902669713498,-4.5601275817273805
2021-02-12,10483.022694521802,0.0,10483.022694521802,22507.42774865437,10983.902669713498,-4.5601275817273805
2021-02-16,10483.022694521802,0.0,10483.022694521802,23062.54373114369,10983.902669713498,-4.5601275817273805
2021-02-17,10483.022694521802,0.0,10483.022694521802,22424.310419851976,10983.902669713498,-4.5601275817273805
2021-02-18,10483.022694521802,0.0,10483.022694521802,22308.473551562114,10983.902669713498,-4.5601275817273805
2021-02-19,10483.022694521802,0.0,10483.022694521802,22455.150515476933,10983.902669713498,-4.5601275817273805
2021-02-22,10483.022694521802,0.0,10483.022694521802,21596.524434850515,10983.902669713498,-4.5601275817273805
2021-02-23,10483.022694521802,0.0,10483.022694521802,21274.963067493412,10983.902669713498,-4.5601275817273805
2021-02-24,10483.022694521802,0.0,10483.022694521802,21812.02634607276,10983.902669713498,-4.5601275817273805
2021-02-25,10483.022694521802,0.0,10483.022694521802,20019.55625899999,10983.902669713498,-4.5601275817273805
2021-02-26,10483.022694521802,0.0,10483.022694521802,20631.840332779208,10983.902669713498,-4.5601275817273805
2021-03-01,10483.022694521802,0.0,10483.022694521802,20823.272450351476,10983.902669713498,-4.5601275817273805
2021-03-02,10483.022694521802,0.0,10483.022694521802,20168.1141014673,10983.902669713498,-4.5601275817273805
2021-03-03,10483.022694521802,0.0,10483.022694521802,19263.22931209342,10983.902669713498,-4.5601275817273805
2021-03-04,10483.022694521802,0.0,10483.022694521802,18609.574518299254,10983.902669713498,-4.5601275817273805
2021-03-05,10483.022694521802,0.0,10483.022694521802,18746.84995883157,10983.902669713498,-4.5601275817273805
2021-03-08,10483.022694521802,0.0,10483.022694521802,17440.6709069407,10983.902669713498,-4.5601275817273805
2021-03-09,10483.022694521802,0.0,10483.022694521802,18835.232599828956,10983.902669713498,-4.5601275817273805
2021-03-10,10483.022694521802,0.0,10483.022694521802,18757.004694449057,10983.902669713498,-4.5601275817273805
2021-03-11,10483.022694521802,0.0,10483.022694521802,19547.180281850586,10983.902669713498,-4.5601275817273805
2021-03-12,10483.022694521802,0.0,10483.022694521802,19340.328116465837,10983.902669713498,-4.5601275817273805
2021-03-15,10483.022694521802,0.0,10483.022694521802,19844.67185555771,10983.902669713498,-4.5601275817273805
2021-03-16,10483.022694521802,0.0,10483.022694521802,19995.11057657751,10983.902669713498,-4.5601275817273805
2021-03-17,10483.022694521802,0.0,10483.022694521802,20070.329937087412,10983.902669713498,-4.5601275817273805
2021-03-18,10483.022694521802,0.0,10483.022694521802,19139.49304082109,10983.902669713498,-4.5601275817273805
2021-03-19,10483.022694521802,0.0,10483.022694521802,19324.90806865336,10983.902669713498,-4.5601275817273805
2021-03-22,10483.022694521802,0.0,10483.022694521802,19837.14977603772,10983.902669713498,-4.5601275817273805
2021-03-23,10483.022694521802,0.0,10483.022694521802,19663.394473602926,10983.902669713498,-4.5601275817273805
2021-03-24,10483.022694521802,0.0,10483.022694521802,19019.894415426246,10983.902669713498,-4.5601275817273805
2021-03-25,10483.022694521802,0.0,10483.022694521802,18857.797403698947,10983.902669713498,-4.5601275817273805
2021-03-26,10483.022694521802,0.0,10483.022694521802,19315.12922180838,10983.902669713498,-4.5601275817273805
2021-03-29,10483.022694521802,0.0,10483.022694521802,19479.107112088168,10983.902669713498,-4.5601275817273805
2021-03-30,10483.022694521802,0.0,10483.022694521802,19364.02202134331,10983.902669713498,-4.5601275817273805
2021-03-31,10483.022694521802,0.0,10483.022694521802,20080.8605614774,10983.902669713498,-4.5601275817273805
2021-04-01,10483.022694521802,0.0,10483.022694521802,20778.141407921525,10983.902669713498,-4.5601275817273805
2021-04-05,10483.022694521802,0.0,10483.022694521802,21042.5361186787,10983.902669713498,-4.5601275817273805
2021-04-06,10483.022694521802,0.0,10483.022694521802,20852.98344496895,10983.902669713498,-4.5601275817273805
2021-04-07,10483.022694521802,0.0,10483.022694521802,21277.219834818407,10983.902669713498,-4.5601275817273805
2021-04-08,10483.022694521802,0.0,10483.022694521802,21538.230111933077,10983.902669713498,-4.5601275817273805
2021-04-09,10483.022694521802,0.0,10483.022694521802,21663.092614832945,10983.902669713498,-4.5601275817273805
2021-04-12,10483.022694521802,0.0,10483.022694521802,22880.137248181425,10983.902669713498,-4.5601275817273805
2021-04-13,10483.022694521802,0.0,10483.022694521802,23587.948719015538,10983.902669713498,-4.5601275817273805
2021-04-14,10483.022694521802,0.0,10483.022694521802,22982.436381901272,10983.902669713498,-4.5601275817273805
2021-04-15,10483.022694521802,0.0,10483.022694521802,24276.58125431214,10983.902669713498,-4.5601275817273805
2021-04-16,10483.022694521802,0.0,10483.022694521802,23938.470738135078,10983.902669713498,-4.5601275817273805
2021-04-19,10483.022694521802,0.0,10483.022694521802,23109.931540898637,10983.902669713498,-4.5601275817273805
