Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-06-17,10000.0,0.0,10000.0,12162.79750335876,10000.0,0.0
2020-06-18,10000.0,0.0,10000.0,12167.641127563622,10000.0,0.0
2020-06-19,10000.0,0.0,10000.0,12098.10746046925,10000.0,0.0
2020-06-22,10000.0,0.0,10000.0,12414.639569115921,10000.0,0.0
2020-06-23,10000.0,0.0,10000.0,12679.627408325334,10000.0,0.0
2020-06-24,10000.0,0.0,10000.0,12455.806151993942,10000.0,0.0
2020-06-25,10000.0,0.0,10000.0,12621.163977371365,10000.0,0.0
2020-06-26,10000.0,0.0,10000.0,12233.368939109056,10000.0,0.0
2020-06-29,10000.0,0.0,10000.0,12515.307351603833,10000.0,0.0
2020-06-30,10000.0,0.0,10000.0,12619.779933924858,10000.0,0.0
2020-07-01,10000.0,0.0,10000.0,12595.910199122785,10000.0,0.0
2020-07-02,10000.0,0.0,10000.0,12595.910199122785,10000.0,0.0
2020-07-06,10000.0,0.0,10000.0,12932.853517529,10000.0,0.0
2020-07-07,10000.0,0.0,10000.0,12892.724703306903,10000.0,0.0
2020-07-08,10000.0,0.0,10000.0,13192.997732533551,10000.0,0.0
2020-07-09,10000.0,0.0,10000.0,13249.731900966255,10000.0,0.0
2020-07-10,10000.0,0.0,10000.0,13272.909086187163,10000.0,0.0
2020-07-13,10000.0,0.0,10000.0,13211.678624056005,10000.0,0.0
2020-07-14,10000.0,0.0,10000.0,13430.311037107778,10000.0,0.0
2020-07-15,10000.0,0.0,10000.0,13522.675614632475,10000.0,0.0
2020-07-16,10000.0,0.0,10000.0,13356.280020599128,10000.0,0.0
2020-07-17,10000.0,0.0,10000.0,13329.296979829283,10000.0,0.0
2020-07-20,10000.0,0.0,10000.0,13610.197623668135,10000.0,0.0
2020-07-21,10000.0,0.0,10000.0,13422.354106935145,10000.0,0.0
2020-07-22,10000.0,0.0,10000.0,13460.061109054812,10000.0,0.0
2020-07-23,10000.0,0.0,10000.0,12847.407045805186,10000.0,0.0
2020-07-24,10000.0,0.0,10000.0,12815.58038083048,10000.0,0.0
2020-07-27,10000.0,0.0,10000.0,13119.312990815484,10000.0,0.0
2020-07-28,10000.0,0.0,10000.0,12903.794939447307,10000.0,0.0
2020-07-29,10000.0,0.0,10000.0,13151.13965579019,10000.0,0.0
2020-07-30,10000.0,0.0,10000.0,13310.27086923207,10000.0,0.0
2020-07-31,10000.0,0.0,10000.0,14703.704908001757,10000.0,0.0
2020-08-03,10000.0,0.0,10000.0,15074.203098188118,10000.0,0.0
2020-08-04,10000.0,0.0,10000.0,15174.87088067603,10000.0,0.0
2020-08-05,10000.0,0.0,10000.0,15229.874730871643,10000.0,0.0
2020-08-06,10000.0,0.0,10000.0,15761.233397021151,10000.0,0.0
2020-08-07,10000.0,0.0,10000.0,15375.16867699593,10000.0,0.0
2020-08-10,10000.0,0.0,10000.0,15598.643658536741,10000.0,0.0
2020-08-11,10000.0,0.0,10000.0,15134.742066453933,10000.0,0.0
2020-08-12,10000.0,0.0,10000.0,15637.734704102913,10000.0,0.0
2020-08-13,10000.0,0.0,10000.0,15914.48427331807,10000.0,0.0
2020-08-14,10000.0,0.0,10000.0,15900.300731209894,10000.0,0.0
2020-08-17,10000.0,0.0,10000.0,15858.78787354129,10000.0,0.0
2020-08-18,10000.0,0.0,10000.0,15990.936046213326,10000.0,0.0
2020-08-19,10000.0,0.0,10000.0,16010.999925466464,10000.0,0.0
2020-08-20,10000.0,0.0,10000.0,16366.27786060455,10000.0,0.0
2020-08-21,10000.0,0.0,10000.0,17209.672341702273,10000.0,0.0
2020-08-24,10000.0,0.0,10000.0,17415.504200376552,10000.0,0.0
2020-08-25,10000.0,0.0,10000.0,17272.632066354698,10000.0,0.0
2020-08-26,10000.0,0.0,10000.0,17507.52355882649,10000.0,0.0
2020-08-27,10000.0,0.0,10000.0,17298.23211939386,10000.0,0.0
2020-08-28,10000.0,0.0,10000.0,17270.21130996809,10000.0,0.0
2020-08-31,10000.0,0.0,10000.0,17855.881276732045,10000.0,0.0
2020-09-01,10000.0,0.0,10000.0,18567.127585157734,10000.0,0.0
2020-09-02,10000.0,0.0,10000.0,18182.445852863195,10000.0,0.0
2020-09-03,10000.0,0.0,10000.0,16726.74358330643,10000.0,0.0
2020-09-04,10000.0,0.0,10000.0,16737.813819446834,10000.0,0.0
2020-09-08,10000.0,0.0,10000.0,15611.44315719841,10000.0,0.0
2020-09-09,10000.0,0.0,10000.0,16234.129687932515,10000.0,0.0
2020-09-10,10000.0,0.0,10000.0,15704.15400951369,10000.0,0.0
2020-09-11,10000.0,0.0,10000.0,15497.975876048828,10000.0,0.0
2020-09-14,10000.0,0.0,10000.0,15962.915236787558,10000.0,0.0
2020-09-15,10000.0,0.0,10000.0,15987.822740245556,10000.0,0.0
2020-09-16,10000.0,0.0,10000.0,15515.964217990117,10000.0,0.0
2020-09-17,10000.0,0.0,10000.0,15268.27322685665,10000.0,0.0
2020-09-18,10000.0,0.0,10000.0,14783.961480730124,10000.0,0.0
2020-09-21,10000.0,0.0,10000.0,15232.296542974074,10000.0,0.0
2020-09-22,10000.0,0.0,10000.0,15471.684329144324,10000.0,0.0
2020-09-23,10000.0,0.0,10000.0,14822.70730722154,10000.0,0.0
2020-09-24,10000.0,0.0,10000.0,14974.919359146712,10000.0,0.0
2020-09-25,10000.0,0.0,10000.0,15536.720646824419,10000.0,0.0
2020-09-28,10000.0,0.0,10000.0,15907.565111801361,10000.0,0.0
2020-09-29,10000.0,0.0,10000.0,15787.178669135072,10000.0,0.0
2020-09-30,10000.0,0.0,10000.0,16025.18346757464,10000.0,0.0
2020-10-01,10000.0,0.0,10000.0,16160.791221005029,10000.0,0.0
2020-10-02,10000.0,0.0,10000.0,15639.117691833595,10000.0,0.0
2020-10-05,10000.0,0.0,10000.0,16120.662406782933,10000.0,0.0
2020-10-06,10000.0,0.0,10000.0,15658.491132937215,10000.0,0.0
2020-10-07,10000.0,0.0,10000.0,15924.170466011969,10000.0,0.0
2020-10-08,10000.0,0.0,10000.0,15908.949155247868,10000.0,0.0
2020-10-09,10000.0,0.0,10000.0,16185.698724463025,10000.0,0.0
2020-10-12,10000.0,0.0,10000.0,17213.82341632597,10000.0,0.0
2020-10-13,10000.0,0.0,10000.0,16757.18620483463,10000.0,0.0
2020-10-14,10000.0,0.0,10000.0,16769.64048442154,10000.0,0.0
2020-10-15,10000.0,0.0,10000.0,16703.22012329494,10000.0,0.0
2020-10-16,10000.0,0.0,10000.0,16469.36639947907,10000.0,0.0
2020-10-19,10000.0,0.0,10000.0,16048.707983301954,10000.0,0.0
2020-10-20,10000.0,0.0,10000.0,16260.421234837018,10000.0,0.0
2020-10-21,10000.0,0.0,10000.0,16171.861457145433,10000.0,0.0
2020-10-22,10000.0,0.0,10000.0,16016.881318327249,10000.0,0.0
2020-10-23,10000.0,0.0,10000.0,15918.635347941767,10000.0,0.0
2020-10-26,10000.0,0.0,10000.0,15920.019391388272,10000.0,0.0
2020-10-27,10000.0,0.0,10000.0,16134.499674100525,10000.0,0.0
2020-10-28,10000.0,0.0,10000.0,15387.275626076434,10000.0,0.0
2020-10-29,10000.0,0.0,10000.0,15957.380118717356,10000.0,0.0
2020-10-30,10000.0,0.0,10000.0,15063.479136838296,10000.0,0.0
2020-11-02,10000.0,0.0,10000.0,15051.024857251385,10000.0,0.0
2020-11-03,10000.0,0.0,10000.0,15282.111549890069,10000.0,0.0
2020-11-04,10000.0,0.0,10000.0,15906.181068354856,10000.0,0.0
2020-11-05,7049.7757013320925,2975.749969482422,10025.525670814513,16470.750442925575,10025.525670814513,0.0
2020-11-06,7049.7757013320925,2967.2500610351562,10017.025762367248,16423.703522902593,10025.525670814513,-0.0847826710175359
2020-11-09,7049.7757013320925,1861.1199951171875,8910.895696449279,16095.754903324934,10025.525670814513,-11.117920505755164
2020-11-10,10034.101346778869,0.0,10034.101346778869,16047.323939855447,10034.101346778869,0.0
2020-11-11,10034.101346778869,0.0,10034.101346778869,16534.402717159162,10034.101346778869,0.0
2020-11-12,10034.101346778869,0.0,10034.101346778869,16495.657946383573,10034.101346778869,0.0
2020-11-13,10034.101346778869,0.0,10034.101346778869,16502.57710790028,10034.101346778869,0.0
2020-11-16,10034.101346778869,0.0,10034.101346778869,16646.48701057806,10034.101346778869,0.0
2020-11-17,10034.101346778869,0.0,10034.101346778869,16520.565449841568,10034.101346778869,0.0
2020-11-18,10034.101346778869,0.0,10034.101346778869,16332.375658317997,10034.101346778869,0.0
2020-11-19,10034.101346778869,0.0,10034.101346778869,16416.784361385886,10034.101346778869,0.0
2020-11-20,10034.101346778869,0.0,10034.101346778869,16236.896719109702,10034.101346778869,0.0
2020-11-23,10034.101346778869,0.0,10034.101346778869,15753.969016429683,10034.101346778869,0.0
2020-11-24,10034.101346778869,0.0,10034.101346778869,15936.623689883054,10034.101346778869,0.0
2020-11-25,10034.101346778869,0.0,10034.101346778869,16055.626089102838,10034.101346778869,0.0
2020-11-27,10034.101346778869,0.0,10034.101346778869,16133.115630654018,10034.101346778869,0.0
2020-11-30,10034.101346778869,0.0,10034.101346778869,16473.51852981859,10034.101346778869,0.0
2020-12-01,10034.101346778869,0.0,10034.101346778869,16981.353735956603,10034.101346778869,0.0
2020-12-02,10034.101346778869,0.0,10034.101346778869,17031.1687428726,10034.101346778869,0.0
2020-12-03,10034.101346778869,0.0,10034.101346778869,17011.796357484804,10034.101346778869,0.0
2020-12-04,10034.101346778869,0.0,10034.101346778869,16916.31741827651,10034.101346778869,0.0
2020-12-07,10034.101346778869,0.0,10034.101346778869,17123.87959518788,10034.101346778869,0.0
2020-12-08,10034.101346778869,0.0,10034.101346778869,17211.055329432955,10034.101346778869,0.0
2020-12-09,10034.101346778869,0.0,10034.101346778869,16851.281100596418,10034.101346778869,0.0
2020-12-10,10034.101346778869,0.0,10034.101346778869,17053.308159437584,10034.101346778869,0.0
2020-12-11,10034.101346778869,0.0,10034.101346778869,16938.457890557318,10034.101346778869,0.0
2020-12-14,10034.101346778869,0.0,10034.101346778869,16851.281100596418,10034.101346778869,0.0
2020-12-15,10034.101346778869,0.0,10034.101346778869,17695.367075559483,10034.101346778869,0.0
2020-12-16,10034.101346778869,0.0,10034.101346778869,17685.680882865585,10034.101346778869,0.0
2020-12-17,10034.101346778869,0.0,10034.101346778869,17808.834356709063,10034.101346778869,0.0
2020-12-18,10034.101346778869,0.0,10034.101346778869,17526.55072513953,10034.101346778869,0.0
2020-12-21,10034.101346778869,0.0,10034.101346778869,17743.79803902897,10034.101346778869,0.0
2020-12-22,10034.101346778869,0.0,10034.101346778869,18248.86726970562,10034.101346778869,0.0
2020-12-23,10034.101346778869,0.0,10034.101346778869,18121.562721238446,10034.101346778869,0.0
2020-12-24,10034.101346778869,0.0,10034.101346778869,18261.32049357671,10034.101346778869,0.0
2020-12-28,10034.101346778869,0.0,10034.101346778869,18914.449645839013,10034.101346778869,0.0
2020-12-29,10034.101346778869,0.0,10034.101346778869,18662.606524366027,10034.101346778869,0.0
2020-12-30,10034.101346778869,0.0,10034.101346778869,18503.47636663997,10034.101346778869,0.0
2020-12-31,10034.101346778869,0.0,10034.101346778869,18360.950507408696,10034.101346778869,0.0
2021-01-04,10034.101346778869,0.0,10034.101346778869,17907.08138281037,10034.101346778869,0.0
2021-01-05,10034.101346778869,0.0,10034.101346778869,18128.479771323506,10034.101346778869,0.0
2021-01-06,10034.101346778869,0.0,10034.101346778869,17518.24752017631,10034.101346778869,0.0
2021-01-07,10034.101346778869,0.0,10034.101346778869,18116.02654745242,10034.101346778869,0.0
2021-01-08,10034.101346778869,0.0,10034.101346778869,18272.390729717114,10034.101346778869,0.0
2021-01-11,10034.101346778869,0.0,10034.101346778869,17847.579127484652,10034.101346778869,0.0
2021-01-12,10034.101346778869,0.0,10034.101346778869,17822.67267974248,10034.101346778869,0.0
2021-01-13,10034.101346778869,0.0,10034.101346778869,18111.875472828724,10034.101346778869,0.0
2021-01-14,10034.101346778869,0.0,10034.101346778869,17837.89399050658,10034.101346778869,0.0
2021-01-15,10034.101346778869,0.0,10034.101346778869,17592.970030550307,10034.101346778869,0.0
2021-01-19,10034.101346778869,0.0,10034.101346778869,17688.4489697586,10034.101346778869,0.0
2021-01-20,10034.101346778869,0.0,10034.101346778869,18269.6226428241,10034.101346778869,0.0
2021-01-21,10034.101346778869,0.0,10034.101346778869,18939.356093581184,10034.101346778869,0.0
2021-01-22,10034.101346778869,0.0,10034.101346778869,19243.782308863178,10034.101346778869,0.0
2021-01-25,10034.101346778869,0.0,10034.101346778869,19776.523962743366,10034.101346778869,0.0
2021-01-26,10034.101346778869,0.0,10034.101346778869,19809.73467116458,10034.101346778869,0.0
2021-01-27,10034.101346778869,0.0,10034.101346778869,19657.521563523584,10034.101346778869,0.0
2021-01-28,10034.101346778869,0.0,10034.101346778869,18969.798715109384,10034.101346778869,0.0
2021-01-29,10034.101346778869,0.0,10034.101346778869,18259.93750584603,10034.101346778869,0.0
2021-02-01,10034.101346778869,0.0,10034.101346778869,18561.593522803356,10034.101346778869,0.0
2021-02-02,10034.101346778869,0.0,10034.101346778869,18679.21293429246,10034.101346778869,0.0
2021-02-03,10034.101346778869,0.0,10034.101346778869,18533.91898816817,10034.101346778869,0.0
2021-02-04,10034.101346778869,0.0,10034.101346778869,19011.311572777988,10034.101346778869,0.0
2021-02-05,10034.101346778869,0.0,10034.101346778869,18924.134782817084,10034.101346778869,0.0
2021-02-08,10034.101346778869,0.0,10034.101346778869,18944.892267367213,10034.101346778869,0.0
2021-02-09,10034.101346778869,0.0,10034.101346778869,18820.3536943614,10034.101346778869,0.0
2021-02-10,10034.101346778869,0.0,10034.101346778869,18734.56200356283,10034.101346778869,0.0
2021-02-11,10034.101346778869,0.0,10034.101346778869,18698.585319680253,10034.101346778869,0.0
2021-02-12,10034.101346778869,0.0,10034.101346778869,18731.793916669816,10034.101346778869,0.0
2021-02-16,10034.101346778869,0.0,10034.101346778869,18430.13789971249,10034.101346778869,0.0
2021-02-17,10034.101346778869,0.0,10034.101346778869,18104.956311312017,10034.101346778869,0.0
2021-02-18,10034.101346778869,0.0,10034.101346778869,17948.594240478975,10034.101346778869,0.0
2021-02-19,10034.101346778869,0.0,10034.101346778869,17970.732601328134,10034.101346778869,0.0
2021-02-22,10034.101346778869,0.0,10034.101346778869,17435.22286055493,10034.101346778869,0.0
2021-02-23,10034.101346778869,0.0,10034.101346778869,17415.850475167135,10034.101346778869,0.0
2021-02-24,10034.101346778869,0.0,10034.101346778869,17345.27903941684,10034.101346778869,0.0
2021-02-25,10034.101346778869,0.0,10034.101346778869,16741.96489407053,10034.101346778869,0.0
2021-02-26,10034.101346778869,0.0,10034.101346778869,16779.326677115438,10034.101346778869,0.0
2021-03-01,10034.101346778869,0.0,10034.101346778869,17682.913851688398,10034.101346778869,0.0
2021-03-02,6822.246130180358,3128.000068664551,9950.246198844909,17313.45343015796,10034.101346778869,-0.8357016242503845
2021-03-03,9936.014094679695,0.0,9936.014094679695,16890.025871372007,10034.101346778869,-0.9775389814122404
2021-03-04,9936.014094679695,0.0,9936.014094679695,16622.962494850748,10034.101346778869,-0.9775389814122404
2021-03-05,9936.014094679695,0.0,9936.014094679695,16801.46609368042,10034.101346778869,-0.9775389814122404
2021-03-08,9936.014094679695,0.0,9936.014094679695,16101.290021395138,10034.101346778869,-0.9775389814122404
2021-03-09,9936.014094679695,0.0,9936.014094679695,16755.802161388125,10034.101346778869,-0.9775389814122404
2021-03-10,9936.014094679695,0.0,9936.014094679695,16602.20712173227,10034.101346778869,-0.9775389814122404
2021-03-11,9936.014094679695,0.0,9936.014094679695,16876.188604054412,10034.101346778869,-0.9775389814122404
2021-03-12,9936.014094679695,0.0,9936.014094679695,16747.500012140732,10034.101346778869,-0.9775389814122404
2021-03-15,9936.014094679695,0.0,9936.014094679695,17157.089247893266,10034.101346778869,-0.9775389814122404
2021-03-16,9936.014094679695,0.0,9936.014094679695,17375.72166094504,10034.101346778869,-0.9775389814122404
2021-03-17,9936.014094679695,0.0,9936.014094679695,17263.638423241966,10034.101346778869,-0.9775389814122404
2021-03-18,9936.014094679695,0.0,9936.014094679695,16678.312619836943,10034.101346778869,-0.9775389814122404
2021-03-19,9936.014094679695,0.0,9936.014094679695,16603.59010946295,10034.101346778869,-0.9775389814122404
2021-03-22,9936.014094679695,0.0,9936.014094679695,17074.064588271885,10034.101346778869,-0.9775389814122404
2021-03-23,9936.014094679695,0.0,9936.014094679695,16956.44623249861,10034.101346778869,-0.9775389814122404
2021-03-24,9936.014094679695,0.0,9936.014094679695,16617.427376780543,10034.101346778869,-0.9775389814122404
2021-03-25,9936.014094679695,0.0,9936.014094679695,16686.614769084335,10034.101346778869,-0.9775389814122404
2021-03-26,9936.014094679695,0.0,9936.014094679695,16772.40751559873,10034.101346778869,-0.9775389814122404
2021-03-29,9936.014094679695,0.0,9936.014094679695,16797.315019056725,10034.101346778869,-0.9775389814122404
2021-03-30,9936.014094679695,0.0,9936.014094679695,16591.136885591866,10034.101346778869,-0.9775389814122404
2021-03-31,9936.014094679695,0.0,9936.014094679695,16902.480150958916,10034.101346778869,-0.9775389814122404
2021-04-01,9936.014094679695,0.0,9936.014094679695,17020.098506732196,10034.101346778869,-0.9775389814122404
2021-04-05,9936.014094679695,0.0,9936.014094679695,17421.385593237337,10034.101346778869,-0.9775389814122404
2021-04-06,9936.014094679695,0.0,9936.014094679695,17464.281438636623,10034.101346778869,-0.9775389814122404
2021-04-07,9936.014094679695,0.0,9936.014094679695,17698.135162452494,10034.101346778869,-0.9775389814122404
2021-04-08,9936.014094679695,0.0,9936.014094679695,18038.537005901242,10034.101346778869,-0.9775389814122404
2021-04-09,9936.014094679695,0.0,9936.014094679695,18403.84635280798,10034.101346778869,-0.9775389814122404
2021-04-12,9936.014094679695,0.0,9936.014094679695,18160.30749201404,10034.101346778869,-0.9775389814122404
2021-04-13,9936.014094679695,0.0,9936.014094679695,18601.72128130963,10034.101346778869,-0.9775389814122404
2021-04-14,9936.014094679695,0.0,9936.014094679695,18269.6226428241,10034.101346778869,-0.9775389814122404
2021-04-15,9936.014094679695,0.0,9936.014094679695,18611.408529719352,10034.101346778869,-0.9775389814122404
2021-04-16,9936.014094679695,0.0,9936.014094679695,18564.36160969637,10034.101346778869,-0.9775389814122404
2021-04-19,9936.014094679695,0.0,9936.014094679695,18658.45544974233,10034.101346778869,-0.9775389814122404
2021-04-20,9936.014094679695,0.0,9936.014094679695,18419.06766357208,10034.101346778869,-0.9775389814122404
2021-04-21,9936.014094679695,0.0,9936.014094679695,18473.033745111774,10034.101346778869,-0.9775389814122404
2021-04-22,9936.014094679695,0.0,9936.014094679695,18257.169418953014,10034.101346778869,-0.9775389814122404
2021-04-23,9936.014094679695,0.0,9936.014094679695,18586.502081977178,10034.101346778869,-0.9775389814122404
2021-04-26,9936.014094679695,0.0,9936.014094679695,18641.85115124755,10034.101346778869,-0.9775389814122404
2021-04-27,9936.014094679695,0.0,9936.014094679695,18596.187218955252,10034.101346778869,-0.9775389814122404
2021-04-28,9936.014094679695,0.0,9936.014094679695,18484.103981252178,10034.101346778869,-0.9775389814122404
2021-04-29,9936.014094679695,0.0,9936.014094679695,18470.26565821876,10034.101346778869,-0.9775389814122404
2021-04-30,9936.014094679695,0.0,9936.014094679695,18190.75011354224,10034.101346778869,-0.9775389814122404
2021-05-03,9936.014094679695,0.0,9936.014094679695,18340.19302285857,10034.101346778869,-0.9775389814122404
2021-05-04,9936.014094679695,0.0,9936.014094679695,17691.216000935787,10034.101346778869,-0.9775389814122404
2021-05-05,9936.014094679695,0.0,9936.014094679695,17725.810752803507,10034.101346778869,-0.9775389814122404
2021-05-06,9936.014094679695,0.0,9936.014094679695,17952.74531510267,10034.101346778869,-0.9775389814122404
2021-05-07,9936.014094679695,0.0,9936.014094679695,18017.781632782764,10034.101346778869,-0.9775389814122404
2021-05-10,9936.014094679695,0.0,9936.014094679695,17552.84121632821,10034.101346778869,-0.9775389814122404
2021-05-11,9936.014094679695,0.0,9936.014094679695,17422.769636683846,10034.101346778869,-0.9775389814122404
2021-05-12,9936.014094679695,0.0,9936.014094679695,16988.271841757487,10034.101346778869,-0.9775389814122404
2021-05-13,9936.014094679695,0.0,9936.014094679695,17292.697001323657,10034.101346778869,-0.9775389814122404
2021-05-14,9936.014094679695,0.0,9936.014094679695,17635.865875949592,10034.101346778869,-0.9775389814122404
2021-05-17,9936.014094679695,0.0,9936.014094679695,17472.583587884015,10034.101346778869,-0.9775389814122404
2021-05-18,9936.014094679695,0.0,9936.014094679695,17276.09164711305,10034.101346778869,-0.9775389814122404
2021-05-19,9936.014094679695,0.0,9936.014094679695,17253.952230548068,10034.101346778869,-0.9775389814122404
2021-05-20,9936.014094679695,0.0,9936.014094679695,17616.493490561796,10034.101346778869,-0.9775389814122404
2021-05-21,9936.014094679695,0.0,9936.014094679695,17356.349275557244,10034.101346778869,-0.9775389814122404
2021-05-24,9936.014094679695,0.0,9936.014094679695,17587.4349124801,10034.101346778869,-0.9775389814122404
2021-05-25,9936.014094679695,0.0,9936.014094679695,17559.760377844916,10034.101346778869,-0.9775389814122404
2021-05-26,9936.014094679695,0.0,9936.014094679695,17552.84121632821,10034.101346778869,-0.9775389814122404
2021-05-27,9936.014094679695,0.0,9936.014094679695,17335.592846722942,10034.101346778869,-0.9775389814122404
2021-05-28,9936.014094679695,0.0,9936.014094679695,17242.881994407664,10034.101346778869,-0.9775389814122404
2021-06-01,9936.014094679695,0.0,9936.014094679695,17197.218062115364,10034.101346778869,-0.9775389814122404
2021-06-02,9936.014094679695,0.0,9936.014094679695,17305.150225194742,10034.101346778869,-0.9775389814122404
2021-06-03,9936.014094679695,0.0,9936.014094679695,17094.821017106187,10034.101346778869,-0.9775389814122404
2021-06-04,9936.014094679695,0.0,9936.014094679695,17420.00154979083,10034.101346778869,-0.9775389814122404
2021-06-07,9936.014094679695,0.0,9936.014094679695,17421.385593237337,10034.101346778869,-0.9775389814122404
2021-06-08,9936.014094679695,0.0,9936.014094679695,17537.61990556411,10034.101346778869,-0.9775389814122404
2021-06-09,9936.014094679695,0.0,9936.014094679695,17591.585987103797,10034.101346778869,-0.9775389814122404
2021-06-10,9936.014094679695,0.0,9936.014094679695,17450.44417131903,10034.101346778869,-0.9775389814122404
2021-06-11,9936.014094679695,0.0,9936.014094679695,17622.028608631997,10034.101346778869,-0.9775389814122404
2021-06-14,9936.014094679695,0.0,9936.014094679695,18055.141304396024,10034.101346778869,-0.9775389814122404
2021-06-15,9936.014094679695,0.0,9936.014094679695,17938.906992069253,10034.101346778869,-0.9775389814122404
2021-06-16,9936.014094679695,0.0,9936.014094679695,18009.477372103724,10034.101346778869,-0.9775389814122404
2021-06-17,9936.014094679695,0.0,9936.014094679695,18236.411934402888,10034.101346778869,-0.9775389814122404
2021-06-18,9936.014094679695,0.0,9936.014094679695,18052.375328934657,10034.101346778869,-0.9775389814122404
2021-06-21,9936.014094679695,0.0,9936.014094679695,18306.984425869006,10034.101346778869,-0.9775389814122404
2021-06-22,9936.014094679695,0.0,9936.014094679695,18539.45305052255,10034.101346778869,-0.9775389814122404
2021-06-23,9936.014094679695,0.0,9936.014094679695,18500.70827974696,10034.101346778869,-0.9775389814122404
2021-06-24,9936.014094679695,0.0,9936.014094679695,18460.580521240685,10034.101346778869,-0.9775389814122404
2021-06-25,9936.014094679695,0.0,9936.014094679695,18419.06766357208,10034.101346778869,-0.9775389814122404
2021-06-28,9936.014094679695,0.0,9936.014094679695,18650.15330049494,10034.101346778869,-0.9775389814122404
2021-06-29,9936.014094679695,0.0,9936.014094679695,18864.634638923017,10034.101346778869,-0.9775389814122404
2021-06-30,9936.014094679695,0.0,9936.014094679695,18951.81142888392,10034.101346778869,-0.9775389814122404
2021-07-01,9936.014094679695,0.0,9936.014094679695,18994.707274283206,10034.101346778869,-0.9775389814122404
2021-07-02,9936.014094679695,0.0,9936.014094679695,19366.935782706656,10034.101346778869,-0.9775389814122404
2021-07-06,9936.014094679695,0.0,9936.014094679695,19651.987501169206,10034.101346778869,-0.9775389814122404
2021-07-07,9936.014094679695,0.0,9936.014094679695,20004.843624204863,10034.101346778869,-0.9775389814122404
2021-07-08,9936.014094679695,0.0,9936.014094679695,19820.804907304984,10034.101346778869,-0.9775389814122404
2021-07-09,9936.014094679695,0.0,9936.014094679695,20079.565078863026,10034.101346778869,-0.9775389814122404
2021-07-12,9936.014094679695,0.0,9936.014094679695,19995.15637579514,10034.101346778869,-0.9775389814122404
2021-07-13,9936.014094679695,0.0,9936.014094679695,20152.903545790512,10034.101346778869,-0.9775389814122404
2021-07-14,9936.014094679695,0.0,9936.014094679695,20638.598279647722,10034.101346778869,-0.9775389814122404
2021-07-15,9936.014094679695,0.0,9936.014094679695,20545.88742733244,10034.101346778869,-0.9775389814122404
2021-07-16,9936.014094679695,0.0,9936.014094679695,20256.684634246198,10034.101346778869,-0.9775389814122404
2021-07-19,9936.014094679695,0.0,9936.014094679695,19711.487645063273,10034.101346778869,-0.9775389814122404
2021-07-20,9936.014094679695,0.0,9936.014094679695,20223.473925824983,10034.101346778869,-0.9775389814122404
2021-07-21,9936.014094679695,0.0,9936.014094679695,20119.6928373693,10034.101346778869,-0.9775389814122404
2021-07-22,9936.014094679695,0.0,9936.014094679695,20313.4188026789,10034.101346778869,-0.9775389814122404
2021-07-23,9936.014094679695,0.0,9936.014094679695,20556.957663472844,10034.101346778869,-0.9775389814122404
2021-07-26,9936.014094679695,0.0,9936.014094679695,20616.459918798562,10034.101346778869,-0.9775389814122404
2021-07-27,9936.014094679695,0.0,9936.014094679695,20309.267728055205,10034.101346778869,-0.9775389814122404
2021-07-28,9936.014094679695,0.0,9936.014094679695,20061.575681205915,10034.101346778869,-0.9775389814122404
2021-07-29,9936.014094679695,0.0,9936.014094679695,20152.903545790512,10034.101346778869,-0.9775389814122404
2021-07-30,9936.014094679695,0.0,9936.014094679695,20183.346167318712,10034.101346778869,-0.9775389814122404
2021-08-02,9936.014094679695,0.0,9936.014094679695,20136.29924729573,10034.101346778869,-0.9775389814122404
2021-08-03,9936.014094679695,0.0,9936.014094679695,20390.90834423008,10034.101346778869,-0.9775389814122404
2021-08-04,9936.014094679695,0.0,9936.014094679695,20334.174175797376,10034.101346778869,-0.9775389814122404
2021-08-05,9936.014094679695,0.0,9936.014094679695,20349.395486561476,10034.101346778869,-0.9775389814122404
2021-08-06,9936.014094679695,0.0,9936.014094679695,20222.0909380943,10034.101346778869,-0.9775389814122404
2021-08-09,9936.014094679695,0.0,9936.014094679695,20215.171776577594,10034.101346778869,-0.9775389814122404
2021-08-10,9936.014094679695,0.0,9936.014094679695,20147.369483436134,10034.101346778869,-0.9775389814122404
2021-08-11,9936.014094679695,0.0,9936.014094679695,20183.346167318712,10034.101346778869,-0.9775389814122404
2021-08-12,9936.014094679695,0.0,9936.014094679695,20602.621595765144,10034.101346778869,-0.9775389814122404
2021-08-13,9936.014094679695,0.0,9936.014094679695,20631.681229562662,10034.101346778869,-0.9775389814122404
2021-08-16,9936.014094679695,0.0,9936.014094679695,20911.196774239183,10034.101346778869,-0.9775389814122404
2021-08-17,9936.014094679695,0.0,9936.014094679695,20782.509238041326,10034.101346778869,-0.9775389814122404
2021-08-18,9936.014094679695,0.0,9936.014094679695,20252.5335596225,10034.101346778869,-0.9775389814122404
2021-08-19,9936.014094679695,0.0,9936.014094679695,20299.580479645483,10034.101346778869,-0.9775389814122404
2021-08-20,9936.014094679695,0.0,9936.014094679695,20505.75966882617,10034.101346778869,-0.9775389814122404
2021-08-23,9936.014094679695,0.0,9936.014094679695,20716.08993263055,10034.101346778869,-0.9775389814122404
