Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-12-24,10000.0,0.0,10000.0,18380.01227048818,10000.0,0.0
2020-12-28,10000.0,0.0,10000.0,18247.400345451475,10000.0,0.0
2020-12-29,10000.0,0.0,10000.0,18308.578765580252,10000.0,0.0
2020-12-30,10000.0,0.0,10000.0,18595.021009298915,10000.0,0.0
2020-12-31,10000.0,0.0,10000.0,18466.65303279091,10000.0,0.0
2021-01-04,10000.0,0.0,10000.0,18549.401935111026,10000.0,0.0
2021-01-05,10000.0,0.0,10000.0,18961.38330598464,10000.0,0.0
2021-01-06,10000.0,0.0,10000.0,17843.55343409091,10000.0,0.0
2021-01-07,10000.0,0.0,10000.0,18875.450767768867,10000.0,0.0
2021-01-08,6537.38200682497,3438.6781492233276,9976.060156048297,18780.323457406997,10000.0,-0.23939843951702455
2021-01-11,6537.38200682497,2342.8980026245117,8880.280009449481,19267.982281717243,10000.0,-11.197199905505183
2021-01-12,10031.822026704991,0.0,10031.822026704991,19074.545374096102,10031.822026704991,0.0
2021-01-13,10031.822026704991,0.0,10031.822026704991,19141.02805538663,10031.822026704991,0.0
2021-01-14,10031.822026704991,0.0,10031.822026704991,18672.112212912933,10031.822026704991,0.0
2021-01-15,10031.822026704991,0.0,10031.822026704991,18190.112436307045,10031.822026704991,0.0
2021-01-19,10031.822026704991,0.0,10031.822026704991,18424.571032043023,10031.822026704991,0.0
2021-01-20,10031.822026704991,0.0,10031.822026704991,18906.217371104565,10031.822026704991,0.0
2021-01-21,10031.822026704991,0.0,10031.822026704991,19615.95638310903,10031.822026704991,0.0
2021-01-22,10031.822026704991,0.0,10031.822026704991,19396.703695769593,10031.822026704991,0.0
2021-01-25,10031.822026704991,0.0,10031.822026704991,19312.89313181817,10031.822026704991,0.0
2021-01-26,10031.822026704991,0.0,10031.822026704991,19004.526968363833,10031.822026704991,0.0
2021-01-27,10031.822026704991,0.0,10031.822026704991,18272.509250081075,10031.822026704991,0.0
2021-01-28,10031.822026704991,0.0,10031.822026704991,18460.993985086552,10031.822026704991,0.0
2021-01-29,10031.822026704991,0.0,10031.822026704991,18374.354571782085,10031.822026704991,0.0
2021-02-01,10031.822026704991,0.0,10031.822026704991,18724.097209893876,10031.822026704991,0.0
2021-02-02,10031.822026704991,0.0,10031.822026704991,19176.392044795375,10031.822026704991,0.0
2021-02-03,10031.822026704991,0.0,10031.822026704991,19139.26086766489,10031.822026704991,0.0
2021-02-04,10031.822026704991,0.0,10031.822026704991,19328.453826757326,10031.822026704991,0.0
2021-02-05,10031.822026704991,0.0,10031.822026704991,19224.83861933805,10031.822026704991,0.0
2021-02-08,10031.822026704991,0.0,10031.822026704991,20424.004992372764,10031.822026704991,0.0
2021-02-09,10031.822026704991,0.0,10031.822026704991,20175.755587415893,10031.822026704991,0.0
2021-02-10,10031.822026704991,0.0,10031.822026704991,20884.432937789054,10031.822026704991,0.0
2021-02-11,10031.822026704991,0.0,10031.822026704991,21572.600118603925,10031.822026704991,0.0
2021-02-12,10031.822026704991,0.0,10031.822026704991,21163.09550853727,10031.822026704991,0.0
2021-02-16,10031.822026704991,0.0,10031.822026704991,21685.05531162669,10031.822026704991,0.0
2021-02-17,10031.822026704991,0.0,10031.822026704991,21084.942643291943,10031.822026704991,0.0
2021-02-18,10031.822026704991,0.0,10031.822026704991,20976.024523709184,10031.822026704991,0.0
2021-02-19,10031.822026704991,0.0,10031.822026704991,21113.940709907634,10031.822026704991,0.0
2021-02-22,10031.822026704991,0.0,10031.822026704991,20306.5989757326,10031.822026704991,0.0
2021-02-23,10031.822026704991,0.0,10031.822026704991,20004.2439485287,10031.822026704991,0.0
2021-02-24,10031.822026704991,0.0,10031.822026704991,20509.229306501577,10031.822026704991,0.0
2021-02-25,10031.822026704991,0.0,10031.822026704991,18823.820557330535,10031.822026704991,0.0
2021-02-26,10031.822026704991,0.0,10031.822026704991,19399.5338941209,10031.822026704991,0.0
2021-03-01,10031.822026704991,0.0,10031.822026704991,19579.53208106724,10031.822026704991,0.0
2021-03-02,10031.822026704991,0.0,10031.822026704991,18963.50528024899,10031.822026704991,0.0
2021-03-03,10031.822026704991,0.0,10031.822026704991,18112.667795148678,10031.822026704991,0.0
2021-03-04,10031.822026704991,0.0,10031.822026704991,17498.054744507823,10031.822026704991,0.0
2021-03-05,10031.822026704991,0.0,10031.822026704991,17627.130945102785,10031.822026704991,0.0
2021-03-08,10031.822026704991,0.0,10031.822026704991,16398.967854450642,10031.822026704991,0.0
2021-03-09,10031.822026704991,0.0,10031.822026704991,17710.23463396551,10031.822026704991,0.0
2021-03-10,10031.822026704991,0.0,10031.822026704991,17636.679154793233,10031.822026704991,0.0
2021-03-11,10031.822026704991,0.0,10031.822026704991,18379.65883294383,10031.822026704991,0.0
2021-03-12,10031.822026704991,0.0,10031.822026704991,18185.161612689648,10031.822026704991,0.0
2021-03-15,10031.822026704991,0.0,10031.822026704991,18659.38171632509,10031.822026704991,0.0
2021-03-16,10031.822026704991,0.0,10031.822026704991,18800.834975963546,10031.822026704991,0.0
2021-03-17,10031.822026704991,0.0,10031.822026704991,18871.561605782776,10031.822026704991,0.0
2021-03-18,10031.822026704991,0.0,10031.822026704991,17996.32209114156,10031.822026704991,0.0
2021-03-19,10031.822026704991,0.0,10031.822026704991,18170.662579381802,10031.822026704991,0.0
2021-03-22,10031.822026704991,0.0,10031.822026704991,18652.30891844334,10031.822026704991,0.0
2021-03-23,10031.822026704991,0.0,10031.822026704991,18488.9317390692,10031.822026704991,0.0
2021-03-24,10031.822026704991,0.0,10031.822026704991,17883.866898118795,10031.822026704991,0.0
2021-03-25,10031.822026704991,0.0,10031.822026704991,17731.451678612495,10031.822026704991,0.0
2021-03-26,10031.822026704991,0.0,10031.822026704991,18161.467807235702,10031.822026704991,0.0
2021-03-29,10031.822026704991,0.0,10031.822026704991,18315.651563462005,10031.822026704991,0.0
2021-03-30,10031.822026704991,0.0,10031.822026704991,18207.44031896794,10031.822026704991,0.0
2021-03-31,10031.822026704991,0.0,10031.822026704991,18881.463253017573,10031.822026704991,0.0
2021-04-01,10031.822026704991,0.0,10031.822026704991,19537.096642775006,10031.822026704991,0.0
2021-04-05,10031.822026704991,0.0,10031.822026704991,19785.699485276222,10031.822026704991,0.0
2021-04-06,10031.822026704991,0.0,10031.822026704991,19607.468486051624,10031.822026704991,0.0
2021-04-07,10031.822026704991,0.0,10031.822026704991,20006.36592279305,10031.822026704991,0.0
2021-04-08,10031.822026704991,0.0,10031.822026704991,20251.78647839687,10031.822026704991,0.0
2021-04-09,10031.822026704991,0.0,10031.822026704991,20369.191146038775,10031.822026704991,0.0
2021-04-12,10031.822026704991,0.0,10031.822026704991,21513.543672739495,10031.822026704991,0.0
2021-04-13,10031.822026704991,0.0,10031.822026704991,22179.078709731726,10031.822026704991,0.0
2021-04-14,10031.822026704991,0.0,10031.822026704991,21609.732644732674,10031.822026704991,0.0
2021-04-15,10031.822026704991,0.0,10031.822026704991,22826.580337972628,10031.822026704991,0.0
2021-04-16,10031.822026704991,0.0,10031.822026704991,22508.664615829577,10031.822026704991,0.0
2021-04-19,10031.822026704991,0.0,10031.822026704991,21729.612724183273,10031.822026704991,0.0
2021-04-20,10031.822026704991,0.0,10031.822026704991,21460.14627457942,10031.822026704991,0.0
2021-04-21,10031.822026704991,0.0,10031.822026704991,21727.845536461533,10031.822026704991,0.0
2021-04-22,10031.822026704991,0.0,10031.822026704991,21006.082902957918,10031.822026704991,0.0
2021-04-23,10031.822026704991,0.0,10031.822026704991,21593.111637160477,10031.822026704991,0.0
2021-04-26,10031.822026704991,0.0,10031.822026704991,21894.05156518872,10031.822026704991,0.0
2021-04-27,10031.822026704991,0.0,10031.822026704991,21757.90391571027,10031.822026704991,0.0
2021-04-28,10031.822026704991,0.0,10031.822026704991,21609.377858190062,10031.822026704991,0.0
2021-04-29,10031.822026704991,0.0,10031.822026704991,21677.275638656243,10031.822026704991,0.0
2021-04-30,10031.822026704991,0.0,10031.822026704991,21231.345377549536,10031.822026704991,0.0
2021-05-03,10031.822026704991,0.0,10031.822026704991,20986.986483577024,10031.822026704991,0.0
2021-05-04,10031.822026704991,0.0,10031.822026704991,20300.233052939548,10031.822026704991,0.0
2021-05-05,10031.822026704991,0.0,10031.822026704991,20451.94139735715,10031.822026704991,0.0
2021-05-06,10031.822026704991,0.0,10031.822026704991,20543.17819673467,10031.822026704991,0.0
2021-05-07,10031.822026704991,0.0,10031.822026704991,20952.330718255238,10031.822026704991,0.0
2021-05-10,10031.822026704991,0.0,10031.822026704991,20179.29131185764,10031.822026704991,0.0
2021-05-11,10031.822026704991,0.0,10031.822026704991,20236.579221002066,10031.822026704991,0.0
2021-05-12,10031.822026704991,0.0,10031.822026704991,19461.77262688273,10031.822026704991,0.0
2021-05-13,10031.822026704991,0.0,10031.822026704991,19329.867576934717,10031.822026704991,0.0
2021-05-14,10031.822026704991,0.0,10031.822026704991,20147.11095834455,10031.822026704991,0.0
2021-05-17,10031.822026704991,0.0,10031.822026704991,20037.48461467483,10031.822026704991,0.0
2021-05-18,10031.822026704991,0.0,10031.822026704991,19825.659511759757,10031.822026704991,0.0
2021-05-19,10031.822026704991,0.0,10031.822026704991,19896.386141578983,10031.822026704991,0.0
2021-05-20,10031.822026704991,0.0,10031.822026704991,20669.77898552093,10031.822026704991,0.0
2021-05-21,10031.822026704991,0.0,10031.822026704991,21206.2378219182,10031.822026704991,0.0
2021-05-24,10031.822026704991,0.0,10031.822026704991,22083.599310823767,10031.822026704991,0.0
2021-05-25,10031.822026704991,0.0,10031.822026704991,22134.167859630794,10031.822026704991,0.0
2021-05-26,10031.822026704991,0.0,10031.822026704991,22208.076776347418,10031.822026704991,0.0
2021-05-27,10031.822026704991,0.0,10031.822026704991,21908.19716095222,10031.822026704991,0.0
2021-05-28,10031.822026704991,0.0,10031.822026704991,22978.285984393708,10031.822026704991,0.0
2021-06-01,10031.822026704991,0.0,10031.822026704991,23006.577175920702,10031.822026704991,0.0
2021-06-02,10031.822026704991,0.0,10031.822026704991,23733.290633041714,10031.822026704991,0.0
2021-06-03,10031.822026704991,0.0,10031.822026704991,24004.17218182122,10031.822026704991,0.0
2021-06-04,10031.822026704991,0.0,10031.822026704991,24864.914012152854,10031.822026704991,0.0
2021-06-07,10031.822026704991,0.0,10031.822026704991,24922.55400984337,10031.822026704991,0.0
2021-06-08,10031.822026704991,0.0,10031.822026704991,24693.402373265657,10031.822026704991,0.0
2021-06-09,10031.822026704991,0.0,10031.822026704991,24553.71630134894,10031.822026704991,0.0
2021-06-10,10031.822026704991,0.0,10031.822026704991,24648.135387623857,10031.822026704991,0.0
2021-06-11,10031.822026704991,0.0,10031.822026704991,25214.301863722034,10031.822026704991,0.0
2021-06-14,10031.822026704991,0.0,10031.822026704991,25488.01091285633,10031.822026704991,0.0
2021-06-15,10031.822026704991,0.0,10031.822026704991,25162.316866741094,10031.822026704991,0.0
2021-06-16,10031.822026704991,0.0,10031.822026704991,25193.08212107853,10031.822026704991,0.0
2021-06-17,10031.822026704991,0.0,10031.822026704991,26391.186832481933,10031.822026704991,0.0
2021-06-18,10031.822026704991,0.0,10031.822026704991,26365.01896421755,10031.822026704991,0.0
2021-06-21,10031.822026704991,0.0,10031.822026704991,26065.846223911045,10031.822026704991,0.0
2021-06-22,10031.822026704991,0.0,10031.822026704991,26715.820565964124,10031.822026704991,0.0
2021-06-23,10031.822026704991,0.0,10031.822026704991,26956.997173039243,10031.822026704991,0.0
2021-06-24,10031.822026704991,0.0,10031.822026704991,27166.70165068823,10031.822026704991,0.0
2021-06-25,10031.822026704991,0.0,10031.822026704991,26919.867344907016,10031.822026704991,0.0
2021-06-28,10031.822026704991,0.0,10031.822026704991,28269.326963183677,10031.822026704991,0.0
2021-06-29,10031.822026704991,0.0,10031.822026704991,28328.383409048107,10031.822026704991,0.0
2021-06-30,10031.822026704991,0.0,10031.822026704991,28294.08108127067,10031.822026704991,0.0
2021-07-01,10031.822026704991,0.0,10031.822026704991,28590.423623225863,10031.822026704991,0.0
2021-07-02,10031.822026704991,0.0,10031.822026704991,28979.41806373423,10031.822026704991,0.0
2021-07-06,10031.822026704991,0.0,10031.822026704991,29278.590804040734,10031.822026704991,0.0
2021-07-07,10031.822026704991,0.0,10031.822026704991,28816.394321904438,10031.822026704991,0.0
2021-07-08,10031.822026704991,0.0,10031.822026704991,28152.98125917656,10031.822026704991,0.0
2021-07-09,10031.822026704991,0.0,10031.822026704991,28361.62272619598,10031.822026704991,0.0
2021-07-12,10031.822026704991,0.0,10031.822026704991,29015.490277229932,10031.822026704991,0.0
2021-07-13,10031.822026704991,0.0,10031.822026704991,28644.175807928546,10031.822026704991,0.0
2021-07-14,10031.822026704991,0.0,10031.822026704991,28066.34049687383,10031.822026704991,0.0
2021-07-15,10031.822026704991,0.0,10031.822026704991,26828.27575898689,10031.822026704991,0.0
2021-07-16,10031.822026704991,0.0,10031.822026704991,25689.227493447914,10031.822026704991,0.0
2021-07-19,10031.822026704991,0.0,10031.822026704991,26564.468357087393,10031.822026704991,0.0
2021-07-20,10031.822026704991,0.0,10031.822026704991,26327.179563000107,10031.822026704991,0.0
2021-07-21,10031.822026704991,0.0,10031.822026704991,27455.972743759936,10031.822026704991,0.0
2021-07-22,10031.822026704991,0.0,10031.822026704991,27716.24577021595,10031.822026704991,0.0
2021-07-23,10031.822026704991,0.0,10031.822026704991,27665.323783864576,10031.822026704991,0.0
2021-07-26,10031.822026704991,0.0,10031.822026704991,27291.8886892971,10031.822026704991,0.0
2021-07-27,10031.822026704991,0.0,10031.822026704991,27170.238724128234,10031.822026704991,0.0
2021-07-28,10031.822026704991,0.0,10031.822026704991,27587.524356163598,10031.822026704991,0.0
2021-07-29,10031.822026704991,0.0,10031.822026704991,27812.434742209127,10031.822026704991,0.0
2021-07-30,10031.822026704991,0.0,10031.822026704991,27581.866657457504,10031.822026704991,0.0
2021-08-02,10031.822026704991,0.0,10031.822026704991,27936.91220773278,10031.822026704991,0.0
2021-08-03,10031.822026704991,0.0,10031.822026704991,28028.857231197257,10031.822026704991,0.0
2021-08-04,10031.822026704991,0.0,10031.822026704991,28678.12469816164,10031.822026704991,0.0
2021-08-05,10031.822026704991,0.0,10031.822026704991,29191.596604193655,10031.822026704991,0.0
2021-08-06,10031.822026704991,0.0,10031.822026704991,28808.259862391384,10031.822026704991,0.0
2021-08-09,10031.822026704991,0.0,10031.822026704991,28707.829639866028,10031.822026704991,0.0
2021-08-10,10031.822026704991,0.0,10031.822026704991,28200.0154325401,10031.822026704991,0.0
2021-08-11,10031.822026704991,0.0,10031.822026704991,27864.770478737897,10031.822026704991,0.0
2021-08-12,10031.822026704991,0.0,10031.822026704991,28156.164895072216,10031.822026704991,0.0
2021-08-13,10031.822026704991,0.0,10031.822026704991,28556.47473299277,10031.822026704991,0.0
2021-08-16,10031.822026704991,0.0,10031.822026704991,28219.818727009693,10031.822026704991,0.0
2021-08-17,10031.822026704991,0.0,10031.822026704991,27523.870524226117,10031.822026704991,0.0
2021-08-18,10031.822026704991,0.0,10031.822026704991,26932.59919049312,10031.822026704991,0.0
2021-08-19,10031.822026704991,0.0,10031.822026704991,28004.809988198962,10031.822026704991,0.0
2021-08-20,10031.822026704991,0.0,10031.822026704991,29444.798181766182,10031.822026704991,0.0
2021-08-23,10031.822026704991,0.0,10031.822026704991,31060.18852520495,10031.822026704991,0.0
2021-08-24,10031.822026704991,0.0,10031.822026704991,30826.79024210202,10031.822026704991,0.0
2021-08-25,10031.822026704991,0.0,10031.822026704991,31420.891774186322,10031.822026704991,0.0
2021-08-26,10031.822026704991,0.0,10031.822026704991,31215.787380606907,10031.822026704991,0.0
2021-08-27,10031.822026704991,0.0,10031.822026704991,32019.23725479933,10031.822026704991,0.0
2021-08-30,10031.822026704991,0.0,10031.822026704991,32092.792733971604,10031.822026704991,0.0
2021-08-31,10031.822026704991,0.0,10031.822026704991,31664.19170452405,10031.822026704991,0.0
2021-09-01,10031.822026704991,0.0,10031.822026704991,31743.404882402425,10031.822026704991,0.0
2021-09-02,10031.822026704991,0.0,10031.822026704991,31679.751050464944,10031.822026704991,0.0
2021-09-03,10031.822026704991,0.0,10031.822026704991,32312.04542131104,10031.822026704991,0.0
2021-09-07,10031.822026704991,0.0,10031.822026704991,32056.016343383726,10031.822026704991,0.0
2021-09-08,10031.822026704991,0.0,10031.822026704991,31599.12412240918,10031.822026704991,0.0
2021-09-09,10031.822026704991,0.0,10031.822026704991,31369.969787834947,10031.822026704991,0.0
2021-09-10,10031.822026704991,0.0,10031.822026704991,31795.743316927714,10031.822026704991,0.0
2021-09-13,10031.822026704991,0.0,10031.822026704991,31334.607147424464,10031.822026704991,0.0
2021-09-14,10031.822026704991,0.0,10031.822026704991,31461.914811299423,10031.822026704991,0.0
2021-09-15,10031.822026704991,0.0,10031.822026704991,31601.951622763965,10031.822026704991,0.0
2021-09-16,10031.822026704991,0.0,10031.822026704991,31461.914811299423,10031.822026704991,0.0
2021-09-17,10031.822026704991,0.0,10031.822026704991,30978.145148975273,10031.822026704991,0.0
2021-09-20,10031.822026704991,0.0,10031.822026704991,29864.914012152854,10031.822026704991,0.0
2021-09-21,10031.822026704991,0.0,10031.822026704991,30053.045309613983,10031.822026704991,0.0
2021-09-22,10031.822026704991,0.0,10031.822026704991,31036.141282206656,10031.822026704991,0.0
2021-09-23,10031.822026704991,0.0,10031.822026704991,31801.401015633808,10031.822026704991,0.0
2021-09-24,10031.822026704991,0.0,10031.822026704991,31234.174226902585,10031.822026704991,0.0
2021-09-27,10031.822026704991,0.0,10031.822026704991,30638.658944640887,10031.822026704991,0.0
2021-09-28,10031.822026704991,0.0,10031.822026704991,29279.29767912943,10031.822026704991,0.0
2021-09-29,10031.822026704991,0.0,10031.822026704991,29021.854851024724,10031.822026704991,0.0
2021-09-30,10031.822026704991,0.0,10031.822026704991,29303.344922127722,10031.822026704991,0.0
2021-10-01,10031.822026704991,0.0,10031.822026704991,29340.124010712123,10031.822026704991,0.0
2021-10-04,10031.822026704991,0.0,10031.822026704991,27911.45121455709,10031.822026704991,0.0
2021-10-05,10031.822026704991,0.0,10031.822026704991,28928.496077382853,10031.822026704991,0.0
2021-10-06,10031.822026704991,0.0,10031.822026704991,29280.714127303345,10031.822026704991,0.0
2021-10-07,10031.822026704991,0.0,10031.822026704991,29811.16182745017,10031.822026704991,0.0
2021-10-08,10031.822026704991,0.0,10031.822026704991,29466.01522641317,10031.822026704991,0.0
2021-10-11,10031.822026704991,0.0,10031.822026704991,29273.639980423333,10031.822026704991,0.0
2021-10-12,10031.822026704991,0.0,10031.822026704991,29239.691090190245,10031.822026704991,0.0
2021-10-13,10031.822026704991,0.0,10031.822026704991,29618.783883463817,10031.822026704991,0.0
2021-10-14,10031.822026704991,0.0,10031.822026704991,30760.30890980975,10031.822026704991,0.0
2021-10-15,10031.822026704991,0.0,10031.822026704991,30924.39296427259,10031.822026704991,0.0
2021-10-18,10031.822026704991,0.0,10031.822026704991,31433.62361977243,10031.822026704991,0.0
2021-10-19,10031.822026704991,0.0,10031.822026704991,31529.812591765603,10031.822026704991,0.0
2021-10-20,10031.822026704991,0.0,10031.822026704991,31265.295616780888,10031.822026704991,0.0
2021-10-21,10031.822026704991,0.0,10031.822026704991,32098.4504326777,10031.822026704991,0.0
2021-10-22,10031.822026704991,0.0,10031.822026704991,32146.544918674288,10031.822026704991,0.0
2021-10-25,10031.822026704991,0.0,10031.822026704991,32768.937642285586,10031.822026704991,0.0
2021-10-26,10031.822026704991,0.0,10031.822026704991,34962.86747387125,10031.822026704991,0.0
2021-10-27,10031.822026704991,0.0,10031.822026704991,34586.60487894899,10031.822026704991,0.0
2021-10-28,10031.822026704991,0.0,10031.822026704991,35279.722883381255,10031.822026704991,0.0
2021-10-29,10031.822026704991,0.0,10031.822026704991,36165.216133803355,10031.822026704991,0.0
2021-11-01,10031.822026704991,0.0,10031.822026704991,36532.99352966474,10031.822026704991,0.0
2021-11-02,10031.822026704991,0.0,10031.822026704991,37344.93130091456,10031.822026704991,0.0
2021-11-03,10031.822026704991,0.0,10031.822026704991,37623.59387166278,10031.822026704991,0.0
2021-11-04,10031.822026704991,0.0,10031.822026704991,42154.32594064299,10031.822026704991,0.0
2021-11-05,10031.822026704991,0.0,10031.822026704991,42085.01440999942,10031.822026704991,0.0
2021-11-08,10031.822026704991,0.0,10031.822026704991,43573.09708956323,10031.822026704991,0.0
2021-11-09,10031.822026704991,0.0,10031.822026704991,43365.159799635985,10031.822026704991,0.0
2021-11-10,10031.822026704991,0.0,10031.822026704991,41670.55627831884,10031.822026704991,0.0
2021-11-11,10031.822026704991,0.0,10031.822026704991,42987.48075653981,10031.822026704991,0.0
2021-11-12,10031.822026704991,0.0,10031.822026704991,42987.48075653981,10031.822026704991,0.0
2021-11-15,10031.822026704991,0.0,10031.822026704991,42471.17865215648,10031.822026704991,0.0
2021-11-16,10031.822026704991,0.0,10031.822026704991,42722.96378155509,10031.822026704991,0.0
2021-11-17,10031.822026704991,0.0,10031.822026704991,41390.47995739323,10031.822026704991,0.0
2021-11-18,10031.822026704991,0.0,10031.822026704991,44805.1479932032,10031.822026704991,0.0
2021-11-19,10031.822026704991,0.0,10031.822026704991,46658.18056827361,10031.822026704991,0.0
2021-11-22,10031.822026704991,0.0,10031.822026704991,45202.630330768974,10031.822026704991,0.0
2021-11-23,10031.822026704991,0.0,10031.822026704991,44905.58091372508,10031.822026704991,0.0
2021-11-24,10031.822026704991,0.0,10031.822026704991,46218.261443417345,10031.822026704991,0.0
2021-11-26,10031.822026704991,0.0,10031.822026704991,44561.850760862,10031.822026704991,0.0
2021-11-29,10031.822026704991,0.0,10031.822026704991,47211.25906324481,10031.822026704991,0.0
2021-11-30,10031.822026704991,0.0,10031.822026704991,46221.08894377213,10031.822026704991,0.0
2021-12-01,10031.822026704991,0.0,10031.822026704991,44465.66178886882,10031.822026704991,0.0
2021-12-02,10031.822026704991,0.0,10031.822026704991,45443.100062755395,10031.822026704991,0.0
2021-12-03,10031.822026704991,0.0,10031.822026704991,43416.08448398388,10031.822026704991,0.0
2021-12-06,10031.822026704991,0.0,10031.822026704991,42488.154446271285,10031.822026704991,0.0
2021-12-07,10031.822026704991,0.0,10031.822026704991,45868.87089385164,10031.822026704991,0.0
2021-12-08,10031.822026704991,0.0,10031.822026704991,45018.74298183654,10031.822026704991,0.0
2021-12-09,10031.822026704991,0.0,10031.822026704991,43128.93401617826,10031.822026704991,0.0
2021-12-10,10031.822026704991,0.0,10031.822026704991,42715.8923326716,10031.822026704991,0.0
2021-12-13,10031.822026704991,0.0,10031.822026704991,39834.49949736324,10031.822026704991,0.0
2021-12-14,10031.822026704991,0.0,10031.822026704991,40083.45712640707,10031.822026704991,0.0
2021-12-15,10031.822026704991,0.0,10031.822026704991,43085.083478710374,10031.822026704991,0.0
2021-12-16,10031.822026704991,0.0,10031.822026704991,40154.182407228036,10031.822026704991,0.0
2021-12-17,10031.822026704991,0.0,10031.822026704991,39325.271539859925,10031.822026704991,0.0
2021-12-20,10031.822026704991,0.0,10031.822026704991,39209.27927339716,10031.822026704991,0.0
2021-12-21,10031.822026704991,0.0,10031.822026704991,41127.379430582434,10031.822026704991,0.0
2021-12-22,10031.822026704991,0.0,10031.822026704991,41587.09915191177,10031.822026704991,0.0
2021-12-23,10031.822026704991,0.0,10031.822026704991,41926.585356246156,10031.822026704991,0.0
2021-12-27,10031.822026704991,0.0,10031.822026704991,43772.54378443655,10031.822026704991,0.0
2021-12-28,10031.822026704991,0.0,10031.822026704991,42891.29448254315,10031.822026704991,0.0
2021-12-29,10031.822026704991,0.0,10031.822026704991,42437.22976192339,10031.822026704991,0.0
2021-12-30,10031.822026704991,0.0,10031.822026704991,41850.20237671909,10031.822026704991,0.0
2021-12-31,10031.822026704991,0.0,10031.822026704991,41602.65849785266,10031.822026704991,0.0
2022-01-03,10031.822026704991,0.0,10031.822026704991,42606.97421308884,10031.822026704991,0.0
2022-01-04,10031.822026704991,0.0,10031.822026704991,41431.502994506336,10031.822026704991,0.0
2022-01-05,10031.822026704991,0.0,10031.822026704991,39046.608969111716,10031.822026704991,0.0
2022-01-06,10031.822026704991,0.0,10031.822026704991,39858.54674036154,10031.822026704991,0.0
2022-01-07,10031.822026704991,0.0,10031.822026704991,38541.622262140576,10031.822026704991,0.0
2022-01-10,10031.822026704991,0.0,10031.822026704991,38758.044751128706,10031.822026704991,0.0
2022-01-11,10031.822026704991,0.0,10031.822026704991,39347.90233468431,10031.822026704991,0.0
2022-01-12,10031.822026704991,0.0,10031.822026704991,39605.347860785536,10031.822026704991,0.0
2022-01-13,10031.822026704991,0.0,10031.822026704991,37591.0614296036,10031.822026704991,0.0
2022-01-14,10031.822026704991,0.0,10031.822026704991,38110.19103434172,10031.822026704991,0.0
2022-01-18,10031.822026704991,0.0,10031.822026704991,36640.497899070106,10031.822026704991,0.0
2022-01-19,10031.822026704991,0.0,10031.822026704991,35457.95253360759,10031.822026704991,0.0
2022-01-20,10031.822026704991,0.0,10031.822026704991,34160.83134985622,10031.822026704991,0.0
2022-01-21,10031.822026704991,0.0,10031.822026704991,33063.159558974694,10031.822026704991,0.0
2022-01-24,10031.822026704991,0.0,10031.822026704991,33060.329360623386,10031.822026704991,0.0
2022-01-25,10031.822026704991,0.0,10031.822026704991,31577.90437976567,10031.822026704991,0.0
2022-01-26,10031.822026704991,0.0,10031.822026704991,32211.61250078916,10031.822026704991,0.0
2022-01-27,10031.822026704991,0.0,10031.822026704991,31040.38523073536,10031.822026704991,0.0
2022-01-28,10031.822026704991,0.0,10031.822026704991,32307.80147278234,10031.822026704991,0.0
2022-01-31,10031.822026704991,0.0,10031.822026704991,34636.11311512297,10031.822026704991,0.0
2022-02-01,10031.822026704991,0.0,10031.822026704991,34851.121853933706,10031.822026704991,0.0
2022-02-02,10031.822026704991,0.0,10031.822026704991,35705.49641247402,10031.822026704991,0.0
2022-02-03,10031.822026704991,0.0,10031.822026704991,33875.09733022452,10031.822026704991,0.0
2022-02-04,10031.822026704991,0.0,10031.822026704991,34399.887331665246,10031.822026704991,0.0
2022-02-07,10031.822026704991,0.0,10031.822026704991,34978.42951780866,10031.822026704991,0.0
2022-02-08,10031.822026704991,0.0,10031.822026704991,35515.94866683897,10031.822026704991,0.0
2022-02-09,10031.822026704991,0.0,10031.822026704991,37774.94877853603,10031.822026704991,0.0
2022-02-10,10031.822026704991,0.0,10031.822026704991,36528.749581136035,10031.822026704991,0.0
2022-02-11,10031.822026704991,0.0,10031.822026704991,33876.51108040191,10031.822026704991,0.0
2022-02-14,10031.822026704991,0.0,10031.822026704991,34326.33185249297,10031.822026704991,0.0
2022-02-15,10031.822026704991,0.0,10031.822026704991,37477.89936149214,10031.822026704991,0.0
2022-02-16,10031.822026704991,0.0,10031.822026704991,37500.53015631652,10031.822026704991,0.0
2022-02-17,10031.822026704991,0.0,10031.822026704991,34665.81805682736,10031.822026704991,0.0
2022-02-18,10031.822026704991,0.0,10031.822026704991,33442.252352248266,10031.822026704991,0.0
2022-02-22,10031.822026704991,0.0,10031.822026704991,33085.79035379907,10031.822026704991,0.0
2022-02-23,10031.822026704991,0.0,10031.822026704991,31667.019204878838,10031.822026704991,0.0
2022-02-24,10031.822026704991,0.0,10031.822026704991,33592.190810947606,10031.822026704991,0.0
2022-02-25,10031.822026704991,0.0,10031.822026704991,34170.732997091014,10031.822026704991,0.0
2022-02-28,10031.822026704991,0.0,10031.822026704991,34493.24610530712,10031.822026704991,0.0
2022-03-01,10031.822026704991,0.0,10031.822026704991,33208.85406914533,10031.822026704991,0.0
2022-03-02,10031.822026704991,0.0,10031.822026704991,34259.84782220418,10031.822026704991,0.0
