Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-09-16,10000.0,0.0,10000.0,11746.00415012473,10000.0,0.0
2020-09-17,10000.0,0.0,10000.0,11623.417262351166,10000.0,0.0
2020-09-18,10000.0,0.0,10000.0,11479.062323545402,10000.0,0.0
2020-09-21,10000.0,0.0,10000.0,11602.22173273826,10000.0,0.0
2020-09-22,10000.0,0.0,10000.0,11881.766023170072,10000.0,0.0
2020-09-23,10000.0,0.0,10000.0,11490.518870480795,10000.0,0.0
2020-09-24,10000.0,0.0,10000.0,11639.456602876417,10000.0,0.0
2020-09-25,10000.0,0.0,10000.0,11904.679991119361,10000.0,0.0
2020-09-28,10000.0,0.0,10000.0,11997.479157598102,10000.0,0.0
2020-09-29,10000.0,0.0,10000.0,11872.600435990356,10000.0,0.0
2020-09-30,10000.0,0.0,10000.0,12048.46153442733,10000.0,0.0
2020-10-01,10000.0,0.0,10000.0,12170.475900781601,10000.0,0.0
2020-10-02,10000.0,0.0,10000.0,11811.307429142826,10000.0,0.0
2020-10-05,10000.0,0.0,10000.0,12051.325889680804,10000.0,0.0
2020-10-06,10000.0,0.0,10000.0,11795.268088617575,10000.0,0.0
2020-10-07,10000.0,0.0,10000.0,12019.819730049594,10000.0,0.0
2020-10-08,10000.0,0.0,10000.0,12062.782436616197,10000.0,0.0
2020-10-09,10000.0,0.0,10000.0,12362.375465665322,10000.0,0.0
2020-10-12,10000.0,0.0,10000.0,12682.590628829555,10000.0,0.0
2020-10-13,10000.0,0.0,10000.0,12766.225082207082,10000.0,0.0
2020-10-14,10000.0,0.0,10000.0,12651.657864696144,10000.0,0.0
2020-10-15,10000.0,0.0,10000.0,12582.91770900528,10000.0,0.0
2020-10-16,10000.0,0.0,10000.0,12582.91770900528,10000.0,0.0
2020-10-19,10000.0,0.0,10000.0,12271.294737522965,10000.0,0.0
2020-10-20,10000.0,0.0,10000.0,12295.926269730136,10000.0,0.0
2020-10-21,10000.0,0.0,10000.0,12304.519335490559,10000.0,0.0
2020-10-22,10000.0,0.0,10000.0,12309.67465049971,10000.0,0.0
2020-10-23,10000.0,0.0,10000.0,12386.434476453198,10000.0,0.0
2020-10-26,10000.0,0.0,10000.0,12034.140632238463,10000.0,0.0
2020-10-27,10000.0,0.0,10000.0,12215.729567103881,10000.0,0.0
2020-10-28,10000.0,0.0,10000.0,11610.241403000886,10000.0,0.0
2020-10-29,10000.0,0.0,10000.0,11727.100454346006,10000.0,0.0
2020-10-30,10000.0,0.0,10000.0,11598.2123346462,10000.0,0.0
2020-11-02,10000.0,0.0,10000.0,11590.192664383572,10000.0,0.0
2020-11-03,10000.0,0.0,10000.0,11825.054935833896,10000.0,0.0
2020-11-04,10000.0,0.0,10000.0,12395.600063632914,10000.0,0.0
2020-11-05,6445.583787475585,3572.639892578125,10018.22368005371,12790.856614414253,10018.22368005371,0.0
2020-11-06,6445.583787475585,3579.52001953125,10025.103807006835,12815.489020699926,10025.103807006835,0.0
2020-11-09,6445.583787475585,2183.8999938964844,8629.48378137207,12510.167281143853,10025.103807006835,-13.92125261246
2020-11-10,10034.099390677315,0.0,10034.099390677315,12087.413968823368,10034.099390677315,0.0
2020-11-11,10034.099390677315,0.0,10034.099390677315,12404.765650812631,10034.099390677315,0.0
2020-11-12,10034.099390677315,0.0,10034.099390677315,12341.18081013092,10034.099390677315,0.0
2020-11-13,10034.099390677315,0.0,10034.099390677315,12402.47381697845,10034.099390677315,0.0
2020-11-16,10034.099390677315,0.0,10034.099390677315,12443.718085208668,10034.099390677315,0.0
2020-11-17,10034.099390677315,0.0,10034.099390677315,12285.04311829254,10034.099390677315,0.0
2020-11-18,10034.099390677315,0.0,10034.099390677315,12091.424240993932,10034.099390677315,0.0
2020-11-19,10034.099390677315,0.0,10034.099390677315,12168.18406694742,10034.099390677315,0.0
2020-11-20,10034.099390677315,0.0,10034.099390677315,12051.898411100097,10034.099390677315,0.0
2020-11-23,10034.099390677315,0.0,10034.099390677315,12035.859070574847,10034.099390677315,0.0
2020-11-24,10034.099390677315,0.0,10034.099390677315,12250.672603407857,10034.099390677315,0.0
2020-11-25,10034.099390677315,0.0,10034.099390677315,12251.24512482715,10034.099390677315,0.0
2020-11-27,10034.099390677315,0.0,10034.099390677315,12329.15086769773,10034.099390677315,0.0
2020-11-30,10034.099390677315,0.0,10034.099390677315,12262.702545841046,10034.099390677315,0.0
2020-12-01,10034.099390677315,0.0,10034.099390677315,12385.289433614611,10034.099390677315,0.0
2020-12-02,10034.099390677315,0.0,10034.099390677315,12337.170537960355,10034.099390677315,0.0
2020-12-03,10034.099390677315,0.0,10034.099390677315,12272.440654440055,10034.099390677315,0.0
2020-12-04,10034.099390677315,0.0,10034.099390677315,12279.314407785592,10034.099390677315,0.0
2020-12-07,10034.099390677315,0.0,10034.099390677315,12275.304135615028,10034.099390677315,0.0
2020-12-08,10034.099390677315,0.0,10034.099390677315,12373.832012600715,10034.099390677315,0.0
2020-12-09,10034.099390677315,0.0,10034.099390677315,12132.66850922415,10034.099390677315,0.0
2020-12-10,10034.099390677315,0.0,10034.099390677315,12059.34555994343,10034.099390677315,0.0
2020-12-11,10034.099390677315,0.0,10034.099390677315,12216.302088523174,10034.099390677315,0.0
2020-12-14,10034.099390677315,0.0,10034.099390677315,12270.148820605877,10034.099390677315,0.0
2020-12-15,10034.099390677315,0.0,10034.099390677315,12266.139422513814,10034.099390677315,0.0
2020-12-16,10034.099390677315,0.0,10034.099390677315,12561.149657973081,10034.099390677315,0.0
2020-12-17,10034.099390677315,0.0,10034.099390677315,12569.169328235706,10034.099390677315,0.0
2020-12-18,10034.099390677315,0.0,10034.099390677315,12521.623828079248,10034.099390677315,0.0
2020-12-21,10034.099390677315,0.0,10034.099390677315,12750.758263101125,10034.099390677315,0.0
2020-12-22,10034.099390677315,0.0,10034.099390677315,12828.09148455241,10034.099390677315,0.0
2020-12-23,10034.099390677315,0.0,10034.099390677315,12660.82345187586,10034.099390677315,0.0
2020-12-24,10034.099390677315,0.0,10034.099390677315,12759.92385028084,10034.099390677315,0.0
2020-12-28,10034.099390677315,0.0,10034.099390677315,12886.52101022497,10034.099390677315,0.0
2020-12-29,10034.099390677315,0.0,10034.099390677315,12840.120552907098,10034.099390677315,0.0
2020-12-30,10034.099390677315,0.0,10034.099390677315,12698.629969354808,10034.099390677315,0.0
2020-12-31,10034.099390677315,0.0,10034.099390677315,12741.020154502115,10034.099390677315,0.0
2021-01-04,10034.099390677315,0.0,10034.099390677315,12470.068929830726,10034.099390677315,0.0
2021-01-05,10034.099390677315,0.0,10034.099390677315,12482.097998185413,10034.099390677315,0.0
2021-01-06,10034.099390677315,0.0,10034.099390677315,12158.445958348411,10034.099390677315,0.0
2021-01-07,10034.099390677315,0.0,10034.099390677315,12504.438570636905,10034.099390677315,0.0
2021-01-08,10034.099390677315,0.0,10034.099390677315,12580.625875171101,10034.099390677315,0.0
2021-01-11,10034.099390677315,0.0,10034.099390677315,12458.612382895331,10034.099390677315,0.0
2021-01-12,10034.099390677315,0.0,10034.099390677315,12311.965610255387,10034.099390677315,0.0
2021-01-13,10034.099390677315,0.0,10034.099390677315,12392.735708379441,10034.099390677315,0.0
2021-01-14,10034.099390677315,0.0,10034.099390677315,12202.554581832102,10034.099390677315,0.0
2021-01-15,10034.099390677315,0.0,10034.099390677315,12181.359052219197,10034.099390677315,0.0
2021-01-19,10034.099390677315,0.0,10034.099390677315,12398.464418886388,10034.099390677315,0.0
2021-01-20,10034.099390677315,0.0,10034.099390677315,12851.004578423197,10034.099390677315,0.0
2021-01-21,10034.099390677315,0.0,10034.099390677315,12887.093531644263,10034.099390677315,0.0
2021-01-22,10034.099390677315,0.0,10034.099390677315,12943.231223482642,10034.099390677315,0.0
2021-01-25,10034.099390677315,0.0,10034.099390677315,13148.306647716645,10034.099390677315,0.0
2021-01-26,10034.099390677315,0.0,10034.099390677315,13308.70092704766,10034.099390677315,0.0
2021-01-27,10034.099390677315,0.0,10034.099390677315,13341.352129517456,10034.099390677315,0.0
2021-01-28,10034.099390677315,0.0,10034.099390677315,13686.772220386656,10034.099390677315,0.0
2021-01-29,10034.099390677315,0.0,10034.099390677315,13287.506271513257,10034.099390677315,0.0
2021-02-01,10034.099390677315,0.0,10034.099390677315,13728.016488616875,10034.099390677315,0.0
2021-02-02,10034.099390677315,0.0,10034.099390677315,13719.99681835425,10034.099390677315,0.0
2021-02-03,10034.099390677315,0.0,10034.099390677315,13919.9169275791,10034.099390677315,0.0
2021-02-04,10034.099390677315,0.0,10034.099390677315,13863.205840242923,10034.099390677315,0.0
2021-02-05,10034.099390677315,0.0,10034.099390677315,13874.089865759022,10034.099390677315,0.0
2021-02-08,10034.099390677315,0.0,10034.099390677315,13889.556684864981,10034.099390677315,0.0
2021-02-09,10034.099390677315,0.0,10034.099390677315,13964.025551062792,10034.099390677315,0.0
2021-02-10,10034.099390677315,0.0,10034.099390677315,13909.606297560797,10034.099390677315,0.0
2021-02-11,10034.099390677315,0.0,10034.099390677315,14005.26981929301,10034.099390677315,0.0
2021-02-12,10034.099390677315,0.0,10034.099390677315,14033.911623670745,10034.099390677315,0.0
2021-02-16,10034.099390677315,0.0,10034.099390677315,13960.015278892228,10034.099390677315,0.0
2021-02-17,10034.099390677315,0.0,10034.099390677315,13988.657083269962,10034.099390677315,0.0
2021-02-18,10034.099390677315,0.0,10034.099390677315,13965.17059390138,10034.099390677315,0.0
2021-02-19,10034.099390677315,0.0,10034.099390677315,13803.631271731776,10034.099390677315,0.0
2021-02-22,10034.099390677315,0.0,10034.099390677315,13433.578774576901,10034.099390677315,0.0
2021-02-23,10034.099390677315,0.0,10034.099390677315,13362.547659130361,10034.099390677315,0.0
2021-02-24,10034.099390677315,0.0,10034.099390677315,13435.870608411082,10034.099390677315,0.0
2021-02-25,10034.099390677315,0.0,10034.099390677315,13117.373883583232,10034.099390677315,0.0
2021-02-26,10034.099390677315,0.0,10034.099390677315,13311.565282301133,10034.099390677315,0.0
2021-03-01,10034.099390677315,0.0,10034.099390677315,13572.778398373513,10034.099390677315,0.0
2021-03-02,10034.099390677315,0.0,10034.099390677315,13396.917299936542,10034.099390677315,0.0
2021-03-03,10034.099390677315,0.0,10034.099390677315,13035.45786854209,10034.099390677315,0.0
2021-03-04,10034.099390677315,0.0,10034.099390677315,12987.912368385629,10034.099390677315,0.0
2021-03-05,10034.099390677315,0.0,10034.099390677315,13266.884137398147,10034.099390677315,0.0
2021-03-08,10034.099390677315,0.0,10034.099390677315,13025.71975994308,10034.099390677315,0.0
2021-03-09,10034.099390677315,0.0,10034.099390677315,13391.76198492739,10034.099390677315,0.0
2021-03-10,10034.099390677315,0.0,10034.099390677315,13313.85624205681,10034.099390677315,0.0
2021-03-11,10034.099390677315,0.0,10034.099390677315,13583.662423889615,10034.099390677315,0.0
2021-03-12,10034.099390677315,0.0,10034.099390677315,13504.610764101944,10034.099390677315,0.0
2021-03-15,10034.099390677315,0.0,10034.099390677315,13450.764032019244,10034.099390677315,0.0
2021-03-16,10034.099390677315,0.0,10034.099390677315,13616.887021857206,10034.099390677315,0.0
2021-03-17,10034.099390677315,0.0,10034.099390677315,13578.50623480196,10034.099390677315,0.0
2021-03-18,10034.099390677315,0.0,10034.099390677315,13216.474281988214,10034.099390677315,0.0
2021-03-19,10034.099390677315,0.0,10034.099390677315,13195.27962645381,10034.099390677315,0.0
2021-03-22,10034.099390677315,0.0,10034.099390677315,13518.359144871518,10034.099390677315,0.0
2021-03-23,10034.099390677315,0.0,10034.099390677315,13609.439873013875,10034.099390677315,0.0
2021-03-24,10034.099390677315,0.0,10034.099390677315,13487.9989021574,10034.099390677315,0.0
2021-03-25,10034.099390677315,0.0,10034.099390677315,13309.273448466953,10034.099390677315,0.0
2021-03-26,10034.099390677315,0.0,10034.099390677315,13546.427553751457,10034.099390677315,0.0
2021-03-29,10034.099390677315,0.0,10034.099390677315,13475.396438304917,10034.099390677315,0.0
2021-03-30,10034.099390677315,0.0,10034.099390677315,13281.205039587016,10034.099390677315,0.0
2021-03-31,10034.099390677315,0.0,10034.099390677315,13505.756681019035,10034.099390677315,0.0
2021-04-01,10034.099390677315,0.0,10034.099390677315,13882.682931519445,10034.099390677315,0.0
2021-04-05,10034.099390677315,0.0,10034.099390677315,14267.62885228248,10034.099390677315,0.0
2021-04-06,10034.099390677315,0.0,10034.099390677315,14198.31530109382,10034.099390677315,0.0
2021-04-07,10034.099390677315,0.0,10034.099390677315,14315.173478360439,10034.099390677315,0.0
2021-04-08,10034.099390677315,0.0,10034.099390677315,14507.073917322661,10034.099390677315,0.0
2021-04-09,10034.099390677315,0.0,10034.099390677315,14656.011649718284,10034.099390677315,0.0
2021-04-12,10034.099390677315,0.0,10034.099390677315,14659.448526391052,10034.099390677315,0.0
2021-04-13,10034.099390677315,0.0,10034.099390677315,14807.239467791082,10034.099390677315,0.0
2021-04-14,10034.099390677315,0.0,10034.099390677315,14641.11735203162,10034.099390677315,0.0
2021-04-15,10034.099390677315,0.0,10034.099390677315,14865.096472044346,10034.099390677315,0.0
2021-04-16,10034.099390677315,0.0,10034.099390677315,14936.127587490888,10034.099390677315,0.0
2021-04-19,10034.099390677315,0.0,10034.099390677315,14821.560369979949,10034.099390677315,0.0
2021-04-20,10034.099390677315,0.0,10034.099390677315,14794.065356597806,10034.099390677315,0.0
2021-04-21,10034.099390677315,0.0,10034.099390677315,14926.962000311172,10034.099390677315,0.0
2021-04-22,10034.099390677315,0.0,10034.099390677315,14731.626432833185,10034.099390677315,0.0
2021-04-23,10034.099390677315,0.0,10034.099390677315,14959.61407685947,10034.099390677315,0.0
2021-04-26,10034.099390677315,0.0,10034.099390677315,14982.527170730256,10034.099390677315,0.0
2021-04-27,10034.099390677315,0.0,10034.099390677315,15006.587055596636,10034.099390677315,0.0
2021-04-28,10034.099390677315,0.0,10034.099390677315,14582.115304939767,10034.099390677315,0.0
2021-04-29,10034.099390677315,0.0,10034.099390677315,14464.683732175354,10034.099390677315,0.0
2021-04-30,10034.099390677315,0.0,10034.099390677315,14445.780036396629,10034.099390677315,0.0
2021-05-03,10034.099390677315,0.0,10034.099390677315,14427.4497361157,10034.099390677315,0.0
2021-05-04,10034.099390677315,0.0,10034.099390677315,14194.305028923258,10034.099390677315,0.0
2021-05-05,10034.099390677315,0.0,10034.099390677315,14118.691119886858,10034.099390677315,0.0
2021-05-06,10034.099390677315,0.0,10034.099390677315,14305.435369761428,10034.099390677315,0.0
2021-05-07,10034.099390677315,0.0,10034.099390677315,14461.820251000383,10034.099390677315,0.0
2021-05-10,10034.099390677315,0.0,10034.099390677315,14159.36199261928,10034.099390677315,0.0
2021-05-11,10034.099390677315,0.0,10034.099390677315,14104.942739117285,10034.099390677315,0.0
2021-05-12,10034.099390677315,0.0,10034.099390677315,13690.78249255722,10034.099390677315,0.0
2021-05-13,10034.099390677315,0.0,10034.099390677315,13921.635365915483,10034.099390677315,0.0
2021-05-14,10034.099390677315,0.0,10034.099390677315,14214.927163038366,10034.099390677315,0.0
2021-05-17,10034.099390677315,0.0,10034.099390677315,14044.794775108341,10034.099390677315,0.0
2021-05-18,10034.099390677315,0.0,10034.099390677315,13924.499721168957,10034.099390677315,0.0
2021-05-19,10034.099390677315,0.0,10034.099390677315,13926.790680924634,10034.099390677315,0.0
2021-05-20,10034.099390677315,0.0,10034.099390677315,14119.263641306152,10034.099390677315,0.0
2021-05-21,10034.099390677315,0.0,10034.099390677315,14044.222253689048,10034.099390677315,0.0
2021-05-24,10034.099390677315,0.0,10034.099390677315,14365.583333770372,10034.099390677315,0.0
2021-05-25,10034.099390677315,0.0,10034.099390677315,14419.430065853074,10034.099390677315,0.0
2021-05-26,10034.099390677315,0.0,10034.099390677315,14406.255080581297,10034.099390677315,0.0
2021-05-27,10034.099390677315,0.0,10034.099390677315,14281.376358973552,10034.099390677315,0.0
2021-05-28,10034.099390677315,0.0,10034.099390677315,14302.571014507954,10034.099390677315,0.0
2021-06-01,10034.099390677315,0.0,10034.099390677315,14171.964456471764,10034.099390677315,0.0
2021-06-02,10034.099390677315,0.0,10034.099390677315,14166.236620043319,10034.099390677315,0.0
2021-06-03,10034.099390677315,0.0,10034.099390677315,14075.155891900962,10034.099390677315,0.0
2021-06-04,10034.099390677315,0.0,10034.099390677315,14366.155855189665,10034.099390677315,0.0
2021-06-07,10034.099390677315,0.0,10034.099390677315,14539.152598373164,10034.099390677315,0.0
2021-06-08,10034.099390677315,0.0,10034.099390677315,14468.121482926625,10034.099390677315,0.0
2021-06-09,10034.099390677315,0.0,10034.099390677315,14526.550134520681,10034.099390677315,0.0
2021-06-10,10034.099390677315,0.0,10034.099390677315,14735.634956846743,10034.099390677315,0.0
2021-06-11,10034.099390677315,0.0,10034.099390677315,14772.870701063403,10034.099390677315,0.0
2021-06-14,10034.099390677315,0.0,10034.099390677315,14887.437918574342,10034.099390677315,0.0
2021-06-15,10034.099390677315,0.0,10034.099390677315,14799.792318947748,10034.099390677315,0.0
2021-06-16,10034.099390677315,0.0,10034.099390677315,14743.655501187872,10034.099390677315,0.0
2021-06-17,10034.099390677315,0.0,10034.099390677315,14945.293174670604,10034.099390677315,0.0
2021-06-18,10034.099390677315,0.0,10034.099390677315,14861.086199873782,10034.099390677315,0.0
2021-06-21,10034.099390677315,0.0,10034.099390677315,15044.394447154087,10034.099390677315,0.0
2021-06-22,10034.099390677315,0.0,10034.099390677315,15209.371520074961,10034.099390677315,0.0
2021-06-23,10034.099390677315,0.0,10034.099390677315,15195.622265226884,10034.099390677315,0.0
2021-06-24,10034.099390677315,0.0,10034.099390677315,15276.965758848733,10034.099390677315,0.0
2021-06-25,10034.099390677315,0.0,10034.099390677315,15181.301363038017,10034.099390677315,0.0
2021-06-28,10034.099390677315,0.0,10034.099390677315,15393.251414696057,10034.099390677315,0.0
2021-06-29,10034.099390677315,0.0,10034.099390677315,15546.771066603033,10034.099390677315,0.0
2021-06-30,10034.099390677315,0.0,10034.099390677315,15518.129262225299,10034.099390677315,0.0
2021-07-01,10034.099390677315,0.0,10034.099390677315,15558.228487616929,10034.099390677315,0.0
2021-07-02,10034.099390677315,0.0,10034.099390677315,15904.793621324718,10034.099390677315,0.0
2021-07-06,10034.099390677315,0.0,10034.099390677315,15905.367016822514,10034.099390677315,0.0
2021-07-07,10034.099390677315,0.0,10034.099390677315,16035.400179360908,10034.099390677315,0.0
2021-07-08,10034.099390677315,0.0,10034.099390677315,15891.619510131442,10034.099390677315,0.0
2021-07-09,10034.099390677315,0.0,10034.099390677315,15921.406357347765,10034.099390677315,0.0
2021-07-12,10034.099390677315,0.0,10034.099390677315,15885.890799624494,10034.099390677315,0.0
2021-07-13,10034.099390677315,0.0,10034.099390677315,16095.549017448355,10034.099390677315,0.0
2021-07-14,10034.099390677315,0.0,10034.099390677315,16183.192868917942,10034.099390677315,0.0
2021-07-15,10034.099390677315,0.0,10034.099390677315,16098.412498623326,10034.099390677315,0.0
2021-07-16,10034.099390677315,0.0,10034.099390677315,16082.373158098075,10034.099390677315,0.0
2021-07-19,10034.099390677315,0.0,10034.099390677315,15868.13302076286,10034.099390677315,0.0
2021-07-20,10034.099390677315,0.0,10034.099390677315,16000.458017135434,10034.099390677315,0.0
2021-07-21,10034.099390677315,0.0,10034.099390677315,16119.60715415773,10034.099390677315,0.0
2021-07-22,10034.099390677315,0.0,10034.099390677315,16391.13264840542,10034.099390677315,0.0
2021-07-23,10034.099390677315,0.0,10034.099390677315,16593.343717385946,10034.099390677315,0.0
2021-07-26,10034.099390677315,0.0,10034.099390677315,16557.82641150567,10034.099390677315,0.0
2021-07-27,10034.099390677315,0.0,10034.099390677315,16414.045742276205,10034.099390677315,0.0
2021-07-28,10034.099390677315,0.0,10034.099390677315,16395.714567916773,10034.099390677315,0.0
2021-07-29,10034.099390677315,0.0,10034.099390677315,16411.753908442024,10034.099390677315,0.0
2021-07-30,10034.099390677315,0.0,10034.099390677315,16320.67318029967,10034.099390677315,0.0
2021-08-02,10034.099390677315,0.0,10034.099390677315,16315.517865290516,10034.099390677315,0.0
2021-08-03,10034.099390677315,0.0,10034.099390677315,16447.269466165293,10034.099390677315,0.0
2021-08-04,10034.099390677315,0.0,10034.099390677315,16412.32730393982,10034.099390677315,0.0
2021-08-05,10034.099390677315,0.0,10034.099390677315,16584.749777547022,10034.099390677315,0.0
2021-08-06,10034.099390677315,0.0,10034.099390677315,16581.312900874254,10034.099390677315,0.0
2021-08-09,10034.099390677315,0.0,10034.099390677315,16516.582143275453,10034.099390677315,0.0
2021-08-10,10034.099390677315,0.0,10034.099390677315,16408.317031769257,10034.099390677315,0.0
2021-08-11,10034.099390677315,0.0,10034.099390677315,16437.53223164479,10034.099390677315,0.0
2021-08-12,10034.099390677315,0.0,10034.099390677315,16601.362513570068,10034.099390677315,0.0
2021-08-13,10034.099390677315,0.0,10034.099390677315,16775.505173670655,10034.099390677315,0.0
2021-08-16,10034.099390677315,0.0,10034.099390677315,16875.75148899273,10034.099390677315,0.0
2021-08-17,10034.099390677315,0.0,10034.099390677315,16788.67928486393,10034.099390677315,0.0
2021-08-18,10034.099390677315,0.0,10034.099390677315,16654.06420281418,10034.099390677315,0.0
2021-08-19,10034.099390677315,0.0,10034.099390677315,17000.055941024173,10034.099390677315,0.0
2021-08-20,10034.099390677315,0.0,10034.099390677315,17434.838321699346,10034.099390677315,0.0
2021-08-23,10034.099390677315,0.0,10034.099390677315,17451.451057722395,10034.099390677315,0.0
2021-08-24,10034.099390677315,0.0,10034.099390677315,17335.165401875074,10034.099390677315,0.0
2021-08-25,10034.099390677315,0.0,10034.099390677315,17300.2232396496,10034.099390677315,0.0
2021-08-26,10034.099390677315,0.0,10034.099390677315,17132.954332894544,10034.099390677315,0.0
2021-08-27,10034.099390677315,0.0,10034.099390677315,17169.04328611561,10034.099390677315,0.0
2021-08-30,10034.099390677315,0.0,10034.099390677315,17390.730572294156,10034.099390677315,0.0
2021-08-31,10034.099390677315,0.0,10034.099390677315,17292.776090806266,10034.099390677315,0.0
2021-09-01,10034.099390677315,0.0,10034.099390677315,17289.91086147429,10034.099390677315,0.0
2021-09-02,10034.099390677315,0.0,10034.099390677315,17250.95842707825,10034.099390677315,0.0
2021-09-03,10034.099390677315,0.0,10034.099390677315,17250.386779737462,10034.099390677315,0.0
2021-09-07,10034.099390677315,0.0,10034.099390677315,17195.393256659165,10034.099390677315,0.0
2021-09-08,10034.099390677315,0.0,10034.099390677315,17197.11169499555,10034.099390677315,0.0
2021-09-09,10034.099390677315,0.0,10034.099390677315,17027.552702563324,10034.099390677315,0.0
2021-09-10,10034.099390677315,0.0,10034.099390677315,16939.335455595938,10034.099390677315,0.0
2021-09-13,10034.099390677315,0.0,10034.099390677315,17012.658404876656,10034.099390677315,0.0
2021-09-14,10034.099390677315,0.0,10034.099390677315,17173.053558286178,10034.099390677315,0.0
2021-09-15,10034.099390677315,0.0,10034.099390677315,17461.190040399906,10034.099390677315,0.0
2021-09-16,10034.099390677315,0.0,10034.099390677315,17484.103134270696,10034.099390677315,0.0
2021-09-17,10034.099390677315,0.0,10034.099390677315,17177.635477797532,10034.099390677315,0.0
2021-09-20,10034.099390677315,0.0,10034.099390677315,16858.565357471885,10034.099390677315,0.0
2021-09-21,10034.099390677315,0.0,10034.099390677315,16887.20716184962,10034.099390677315,0.0
2021-09-22,10034.099390677315,0.0,10034.099390677315,17103.739133019015,10034.099390677315,0.0
2021-09-23,10034.099390677315,0.0,10034.099390677315,17159.877698935896,10034.099390677315,0.0
2021-09-24,10034.099390677315,0.0,10034.099390677315,17147.848630581208,10034.099390677315,0.0
2021-09-27,10034.099390677315,0.0,10034.099390677315,16851.11995678556,10034.099390677315,0.0
2021-09-28,10034.099390677315,0.0,10034.099390677315,16241.048125014204,10034.099390677315,0.0
2021-09-29,10034.099390677315,0.0,10034.099390677315,16268.54488655335,10034.099390677315,0.0
2021-09-30,10034.099390677315,0.0,10034.099390677315,16149.395749531057,10034.099390677315,0.0
2021-10-01,10034.099390677315,0.0,10034.099390677315,16560.691640837646,10034.099390677315,0.0
2021-10-04,10034.099390677315,0.0,10034.099390677315,16217.56163564562,10034.099390677315,0.0
2021-10-05,10034.099390677315,0.0,10034.099390677315,16541.215423639627,10034.099390677315,0.0
2021-10-06,10034.099390677315,0.0,10034.099390677315,16790.397723200316,10034.099390677315,0.0
2021-10-07,10034.099390677315,0.0,10034.099390677315,16890.072391181595,10034.099390677315,0.0
2021-10-08,10034.099390677315,0.0,10034.099390677315,16890.072391181595,10034.099390677315,0.0
2021-10-11,10034.099390677315,0.0,10034.099390677315,16854.556833458326,10034.099390677315,0.0
2021-10-12,10034.099390677315,0.0,10034.099390677315,16777.22361200704,10034.099390677315,0.0
2021-10-13,10034.099390677315,0.0,10034.099390677315,16973.70597048062,10034.099390677315,0.0
2021-10-14,10034.099390677315,0.0,10034.099390677315,17342.612550718404,10034.099390677315,0.0
2021-10-15,10034.099390677315,0.0,10034.099390677315,17426.24613001743,10034.099390677315,0.0
2021-10-18,10034.099390677315,0.0,10034.099390677315,17602.680623952197,10034.099390677315,0.0
2021-10-19,10034.099390677315,0.0,10034.099390677315,17656.527356034898,10034.099390677315,0.0
2021-10-20,10034.099390677315,0.0,10034.099390677315,17609.554377297733,10034.099390677315,0.0
2021-10-21,10034.099390677315,0.0,10034.099390677315,17801.454816259957,10034.099390677315,0.0
2021-10-22,10034.099390677315,0.0,10034.099390677315,17709.800692619803,10034.099390677315,0.0
2021-10-25,10034.099390677315,0.0,10034.099390677315,17650.79864552795,10034.099390677315,0.0
2021-10-26,10034.099390677315,0.0,10034.099390677315,17764.2190720433,10034.099390677315,0.0
2021-10-27,10034.099390677315,0.0,10034.099390677315,18512.344610694174,10034.099390677315,0.0
2021-10-28,10034.099390677315,0.0,10034.099390677315,18579.938849467948,10034.099390677315,0.0
2021-10-29,10034.099390677315,0.0,10034.099390677315,18996.39005578369,10034.099390677315,0.0
2021-11-01,10034.099390677315,0.0,10034.099390677315,18867.50193608388,10034.099390677315,0.0
2021-11-02,10034.099390677315,0.0,10034.099390677315,19082.88886441469,10034.099390677315,0.0
2021-11-03,10034.099390677315,0.0,10034.099390677315,19132.725324326828,10034.099390677315,0.0
2021-11-04,10034.099390677315,0.0,10034.099390677315,19272.497469542734,10034.099390677315,0.0
2021-11-05,10034.099390677315,0.0,10034.099390677315,19250.729418510535,10034.099390677315,0.0
2021-11-08,10034.099390677315,0.0,10034.099390677315,19304.00275509544,10034.099390677315,0.0
2021-11-09,10034.099390677315,0.0,10034.099390677315,19244.429060662795,10034.099390677315,0.0
2021-11-10,10034.099390677315,0.0,10034.099390677315,18949.417077046524,10034.099390677315,0.0
2021-11-11,10034.099390677315,0.0,10034.099390677315,19042.78963902306,10034.099390677315,0.0
2021-11-12,10034.099390677315,0.0,10034.099390677315,19288.536810067984,10034.099390677315,0.0
2021-11-15,10034.099390677315,0.0,10034.099390677315,19251.30281400833,10034.099390677315,0.0
2021-11-16,10034.099390677315,0.0,10034.099390677315,19448.358567979707,10034.099390677315,0.0
2021-11-17,10034.099390677315,0.0,10034.099390677315,19426.01712144971,10034.099390677315,0.0
2021-11-18,10034.099390677315,0.0,10034.099390677315,19549.17653064257,10034.099390677315,0.0
2021-11-19,10034.099390677315,0.0,10034.099390677315,19654.578160973793,10034.099390677315,0.0
2021-11-22,10034.099390677315,0.0,10034.099390677315,19466.68799418213,10034.099390677315,0.0
2021-11-23,10034.099390677315,0.0,10034.099390677315,19343.528584989275,10034.099390677315,0.0
2021-11-24,10034.099390677315,0.0,10034.099390677315,19356.704444339553,10034.099390677315,0.0
2021-11-26,10034.099390677315,0.0,10034.099390677315,18885.259714945518,10034.099390677315,0.0
